20/04/2022	11:10:21
sampling frequency [Hz]: 	1000	Samples: 	2000
dt (sec): 	0.001	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	127.681327		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	18.809096
U dispersion: 	0.664533
Turbulence: 	3.533041

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.878418	2.904281	20.035357	0	209.472656	25.097656	-38.96186
2.849121	2.874721	19.215642	0	209.472656	25.097656	-38.482453
2.854004	2.879648	19.351874	0	208.984375	25.097656	-31.598524
2.836914	2.862404	18.875773	0	209.472656	25.097656	-30.016776
2.827148	2.852551	18.604635	0	209.472656	25.097656	-31.76967
2.802734	2.827918	17.929945	0	209.472656	25.097656	-35.360879
2.868652	2.894428	19.761508	0	209.472656	25.097656	-46.842824
2.790527	2.815601	17.594421	0	209.472656	25.097656	-37.060815
2.871094	2.896891	19.829914	0	209.472656	25.097656	-44.182812
2.851562	2.877184	19.283738	0	209.472656	25.097656	-42.06246
2.807617	2.832844	18.064505	0	209.472656	25.097656	-34.348142
2.827148	2.852551	18.604635	0	209.472656	25.097656	-30.559477
2.851562	2.877184	19.283738	0	209.472656	25.097656	-32.721541
2.814941	2.840234	18.266707	0	209.472656	25.097656	-33.683268
2.810059	2.835308	18.131858	0	209.472656	25.097656	-37.670918
2.851562	2.877184	19.283738	0	209.472656	25.097656	-30.864646
2.839355	2.864868	18.943664	0	209.472656	25.097656	-29.4986
2.832031	2.857478	18.740118	0	209.472656	25.097656	-35.51507
2.844238	2.869794	19.079572	0	209.472656	25.097656	-32.268826
2.817383	2.842698	18.334201	0	209.472656	25.097656	-34.191505
2.861328	2.887038	19.556517	0	209.472656	25.097656	-34.082957
2.875977	2.901818	19.966839	0	209.472656	25.097656	-32.682877
2.871094	2.896891	19.829914	0	209.472656	25.097656	-28.576839
2.834473	2.859941	18.807924	0	209.472656	25.097656	-36.744585
2.834473	2.859941	18.807924	0	209.472656	25.097656	-33.29528
2.8125	2.837771	18.199259	0	208.984375	25.097656	-39.848653
2.832031	2.857478	18.740118	0	209.472656	25.097656	-43.391809
2.819824	2.845161	18.401742	0	209.472656	25.097656	-38.706615
2.805176	2.830381	17.997201	0	209.472656	25.097656	-32.663309
2.844238	2.869794	19.079572	0	209.472656	25.097656	-34.262744
2.832031	2.857478	18.740118	0	209.472656	25.097656	-48.786971
2.810059	2.835308	18.131858	0	209.472656	25.097656	-32.098621
2.783203	2.808211	17.393735	0	209.472656	25.097656	-34.809563
2.851562	2.877184	19.283738	0	209.472656	25.097656	-37.565493
2.807617	2.832844	18.064505	0	209.472656	25.097656	-39.983569
2.788086	2.813138	17.527472	0	209.472656	25.097656	-38.053106
2.814941	2.840234	18.266707	0	209.472656	25.097656	-33.771314
2.790527	2.815601	17.594421	0	209.472656	25.097656	-29.996567
2.824707	2.850088	18.536959	0	209.472656	25.097656	-34.60047
2.805176	2.830381	17.997201	0	208.984375	25.097656	-42.359708
2.822266	2.847624	18.469328	0	209.472656	25.097656	-50.383547
2.836914	2.862404	18.875773	0	209.472656	25.097656	-38.440964
2.866211	2.891965	19.69314	0	209.472656	25.097656	-28.844874
2.814941	2.840234	18.266707	0	209.472656	25.097656	-29.717943
2.849121	2.874721	19.215642	0	209.472656	25.097656	-37.776174
2.844238	2.869794	19.079572	0	209.472656	25.097656	-40.677363
2.819824	2.845161	18.401742	0	209.472656	25.097656	-33.986187
2.836914	2.862404	18.875773	0	209.472656	25.097656	-27.849119
2.854004	2.879648	19.351874	0	209.472656	25.097656	-27.123202
2.814941	2.840234	18.266707	0	209.472656	25.097656	-33.361174
2.814941	2.840234	18.266707	0	209.472656	25.097656	-37.811772
2.851562	2.877184	19.283738	0	209.472656	25.097656	-36.615787
2.797852	2.822991	17.795582	0	209.472656	25.097656	-34.763579
2.8125	2.837771	18.199259	0	209.472656	25.097656	-32.727432
2.817383	2.842698	18.334201	0	209.472656	25.097656	-32.032972
2.866211	2.891965	19.69314	0	209.472656	25.097656	-32.128105
2.834473	2.859941	18.807924	0	209.472656	25.097656	-37.107212
2.861328	2.887038	19.556517	0	209.472656	25.097656	-32.276742
2.822266	2.847624	18.469328	0	209.472656	25.097656	-30.419091
2.792969	2.818064	17.661423	0	209.472656	25.097656	-43.654348
2.856445	2.882111	19.42005	0	209.472656	25.097656	-37.389525
2.8125	2.837771	18.199259	0	209.472656	25.097656	-48.595202
2.82959	2.855014	18.672355	0	208.984375	25.097656	-37.208793
2.856445	2.882111	19.42005	0	209.472656	25.097656	-31.58523
2.792969	2.818064	17.661423	0	209.472656	25.097656	-30.590518
2.84668	2.872258	19.147587	0	209.472656	25.097656	-31.350463
2.839355	2.864868	18.943664	0	209.472656	25.097656	-32.095914
2.785645	2.810674	17.460577	0	209.472656	25.097656	-27.72621
2.797852	2.822991	17.795582	0	209.472656	25.097656	-33.64366
2.844238	2.869794	19.079572	0	209.472656	25.097656	-36.812628
2.834473	2.859941	18.807924	0	209.472656	25.097656	-30.676558
2.832031	2.857478	18.740118	0	209.472656	25.097656	-26.338972
2.819824	2.845161	18.401742	0	209.472656	25.097656	-27.797244
2.861328	2.887038	19.556517	0	209.472656	25.097656	-34.530846
2.8125	2.837771	18.199259	0	209.472656	25.097656	-39.181105
2.792969	2.818064	17.661423	0	209.472656	25.097656	-33.64893
2.783203	2.808211	17.393735	0	209.472656	25.097656	-41.472121
2.836914	2.862404	18.875773	0	209.472656	25.097656	-37.803686
2.819824	2.845161	18.401742	0	209.472656	25.097656	-32.356909
2.854004	2.879648	19.351874	0	209.472656	25.097656	-32.052676
2.832031	2.857478	18.740118	0	209.472656	25.097656	-39.82418
2.86377	2.889501	19.624809	0	209.472656	25.097656	-55.289763
2.810059	2.835308	18.131858	0	209.472656	25.097656	-35.080345
2.854004	2.879648	19.351874	0	209.472656	25.097656	-29.34387
2.854004	2.879648	19.351874	0	209.472656	25.097656	-30.639407
2.834473	2.859941	18.807924	0	209.472656	25.097656	-33.637924
2.861328	2.887038	19.556517	0	209.472656	25.097656	-27.25666
2.802734	2.827918	17.929945	0	209.472656	25.097656	-27.051788
2.84668	2.872258	19.147587	0	209.472656	25.097656	-36.177649
2.805176	2.830381	17.997201	0	209.472656	25.097656	-43.044776
2.854004	2.879648	19.351874	0	209.472656	25.097656	-32.202706
2.841797	2.867331	19.011597	0	209.472656	25.097656	-35.387344
2.822266	2.847624	18.469328	0	209.472656	25.097656	-50.447634
2.790527	2.815601	17.594421	0	208.984375	25.097656	-34.044629
2.849121	2.874721	19.215642	0	208.984375	25.097656	-29.485629
2.822266	2.847624	18.469328	0	208.984375	25.097656	-27.730203
2.814941	2.840234	18.266707	0	208.984375	25.097656	-29.710027
2.871094	2.896891	19.829914	0	208.984375	25.097656	-31.499957
2.827148	2.852551	18.604635	0	208.984375	25.097656	-33.137432
2.851562	2.877184	19.283738	0	208.984375	25.097656	-30.720836
2.866211	2.891965	19.69314	0	208.984375	25.097656	-29.959724
2.79541	2.820528	17.728477	0	208.984375	25.097656	-29.640649
2.841797	2.867331	19.011597	0	208.984375	25.097656	-34.076313
2.8125	2.837771	18.199259	0	208.984375	25.097656	-33.446377
2.832031	2.857478	18.740118	0	208.984375	25.097656	-29.627344
2.805176	2.830381	17.997201	0	208.984375	25.097656	-28.677942
2.839355	2.864868	18.943664	0	208.984375	25.097656	-31.890046
2.819824	2.845161	18.401742	0	208.984375	25.097656	-41.482668
2.866211	2.891965	19.69314	0	208.984375	25.097656	-29.643546
2.86377	2.889501	19.624809	0	208.984375	25.097656	-33.919973
2.827148	2.852551	18.604635	0	208.984375	25.097656	-43.451468
2.832031	2.857478	18.740118	0	208.984375	25.097656	-37.465148
2.834473	2.859941	18.807924	0	208.984375	25.097656	-33.746428
2.854004	2.879648	19.351874	0	208.984375	25.097656	-35.626942
2.832031	2.857478	18.740118	0	208.984375	25.097656	-39.576125
2.836914	2.862404	18.875773	0	208.496094	25.097656	-33.237976
2.790527	2.815601	17.594421	0	208.984375	25.097656	-28.998103
2.817383	2.842698	18.334201	0	208.496094	25.097656	-28.294736
2.849121	2.874721	19.215642	0	208.496094	25.097656	-27.993043
2.839355	2.864868	18.943664	0	208.496094	25.097656	-31.502073
2.822266	2.847624	18.469328	0	208.496094	25.097656	-40.030269
2.814941	2.840234	18.266707	0	208.496094	25.097656	-43.041538
2.832031	2.857478	18.740118	0	208.496094	25.097656	-33.421939
2.827148	2.852551	18.604635	0	208.496094	25.097656	-30.445466
2.8125	2.837771	18.199259	0	208.496094	25.097656	-29.064313
2.851562	2.877184	19.283738	0	208.496094	25.097656	-27.899103
2.790527	2.815601	17.594421	0	208.496094	25.097656	-32.607614
2.858887	2.884575	19.488264	0	208.496094	25.097656	-34.069085
2.849121	2.874721	19.215642	0	208.496094	25.097656	-40.083368
2.854004	2.879648	19.351874	0	208.496094	25.097656	-37.108356
2.8125	2.837771	18.199259	0	208.496094	25.097656	-38.835401
2.851562	2.877184	19.283738	0	208.496094	25.097656	-32.676269
2.805176	2.830381	17.997201	0	208.496094	25.097656	-29.608693
2.836914	2.862404	18.875773	0	208.496094	25.097656	-31.633925
2.805176	2.830381	17.997201	0	208.496094	25.097656	-38.99517
2.792969	2.818064	17.661423	0	208.496094	25.097656	-33.8839
2.851562	2.877184	19.283738	0	208.496094	25.097656	-33.893499
2.814941	2.840234	18.266707	0	208.496094	25.097656	-49.072756
2.824707	2.850088	18.536959	0	208.496094	25.097656	-35.333564
2.824707	2.850088	18.536959	0	208.496094	25.097656	-29.056414
2.854004	2.879648	19.351874	0	208.496094	25.097656	-29.815154
2.836914	2.862404	18.875773	0	208.496094	25.097656	-31.115909
2.788086	2.813138	17.527472	0	208.496094	25.097656	-31.630592
2.841797	2.867331	19.011597	0	208.496094	25.097656	-39.192768
2.824707	2.850088	18.536959	0	208.496094	25.097656	-45.977088
2.824707	2.850088	18.536959	0	208.496094	25.097656	-32.433561
2.844238	2.869794	19.079572	0	208.496094	25.097656	-33.053849
2.807617	2.832844	18.064505	0	208.496094	25.097656	-36.784571
2.783203	2.808211	17.393735	0	208.496094	25.097656	-48.854375
2.802734	2.827918	17.929945	0	208.496094	25.097656	-38.55146
2.800293	2.825454	17.862739	0	208.496094	25.097656	-46.580793
2.854004	2.879648	19.351874	0	208.496094	25.097656	-36.552663
2.86377	2.889501	19.624809	0	208.496094	25.097656	-30.438379
2.866211	2.891965	19.69314	0	208.496094	25.097656	-25.711685
2.849121	2.874721	19.215642	0	208.496094	25.097656	-31.756161
2.824707	2.850088	18.536959	0	208.496094	25.097656	-35.252247
2.854004	2.879648	19.351874	0	208.496094	25.097656	-32.752083
2.817383	2.842698	18.334201	0	208.496094	25.097656	-36.519102
2.86377	2.889501	19.624809	0	208.496094	25.097656	-31.395972
2.839355	2.864868	18.943664	0	208.496094	25.097656	-27.650344
2.807617	2.832844	18.064505	0	208.496094	25.097656	-30.78971
2.82959	2.855014	18.672355	0	208.496094	25.097656	-31.52304
2.817383	2.842698	18.334201	0	208.496094	25.097656	-36.252467
2.827148	2.852551	18.604635	0	208.496094	25.097656	-36.668468
2.82959	2.855014	18.672355	0	208.496094	25.097656	-40.265859
2.824707	2.850088	18.536959	0	208.496094	25.097656	-31.275499
2.814941	2.840234	18.266707	0	208.496094	25.097656	-29.68059
2.84668	2.872258	19.147587	0	208.496094	25.097656	-34.825212
2.814941	2.840234	18.266707	0	208.496094	25.097656	-29.642088
2.832031	2.857478	18.740118	0	208.496094	25.097656	-30.039667
2.834473	2.859941	18.807924	0	208.496094	25.097656	-29.065696
2.827148	2.852551	18.604635	0	208.496094	25.097656	-27.722995
2.790527	2.815601	17.594421	0	208.496094	25.097656	-29.60283
2.84668	2.872258	19.147587	0	208.496094	25.097656	-37.626248
2.836914	2.862404	18.875773	0	208.496094	25.097656	-36.520018
2.822266	2.847624	18.469328	0	208.496094	25.097656	-30.284107
2.79541	2.820528	17.728477	0	208.496094	25.097656	-32.096696
2.827148	2.852551	18.604635	0	208.496094	25.097656	-34.708975
2.824707	2.850088	18.536959	0	208.496094	25.097656	-29.757864
2.824707	2.850088	18.536959	0	208.496094	25.097656	-35.510411
2.836914	2.862404	18.875773	0	208.496094	25.097656	-34.208537
2.839355	2.864868	18.943664	0	208.496094	25.097656	-32.146616
2.822266	2.847624	18.469328	0	208.496094	25.097656	-38.243807
2.844238	2.869794	19.079572	0	208.496094	25.097656	-49.527628
2.817383	2.842698	18.334201	0	208.496094	25.097656	-32.490589
2.841797	2.867331	19.011597	0	208.496094	25.097656	-28.474827
2.856445	2.882111	19.42005	0	208.496094	25.097656	-29.306323
2.836914	2.862404	18.875773	0	208.496094	25.097656	-29.389533
2.873535	2.899355	19.898358	0	208.496094	25.097656	-29.08656
2.785645	2.810674	17.460577	0	208.496094	25.097656	-31.523894
2.832031	2.857478	18.740118	0	208.496094	25.097656	-35.970839
2.827148	2.852551	18.604635	0	208.496094	25.097656	-28.635235
2.814941	2.840234	18.266707	0	208.496094	25.097656	-37.045769
2.822266	2.847624	18.469328	0	208.496094	25.097656	-31.670417
2.802734	2.827918	17.929945	0	208.496094	25.097656	-34.271764
2.810059	2.835308	18.131858	0	208.496094	25.097656	-35.508654
2.827148	2.852551	18.604635	0	208.496094	25.097656	-34.384774
2.836914	2.862404	18.875773	0	208.496094	25.097656	-30.996633
2.792969	2.818064	17.661423	0	208.496094	25.097656	-34.08191
2.851562	2.877184	19.283738	0	208.496094	25.097656	-40.968915
2.802734	2.827918	17.929945	0	208.496094	25.097656	-35.373988
2.844238	2.869794	19.079572	0	208.496094	25.097656	-30.195316
2.827148	2.852551	18.604635	0	208.496094	25.097656	-28.606267
2.824707	2.850088	18.536959	0	208.496094	25.097656	-33.329127
2.841797	2.867331	19.011597	0	208.496094	25.097656	-36.861991
2.819824	2.845161	18.401742	0	208.496094	25.097656	-32.226961
2.817383	2.842698	18.334201	0	208.496094	25.097656	-34.464865
2.814941	2.840234	18.266707	0	208.496094	25.097656	-37.082721
2.822266	2.847624	18.469328	0	208.496094	25.097656	-37.052055
2.817383	2.842698	18.334201	0	208.496094	25.097656	-34.099474
2.797852	2.822991	17.795582	0	208.496094	25.097656	-37.153359
2.84668	2.872258	19.147587	0	208.496094	25.097656	-32.536969
2.841797	2.867331	19.011597	0	208.496094	25.097656	-26.440505
2.849121	2.874721	19.215642	0	208.007812	25.097656	-27.875804
2.866211	2.891965	19.69314	0	208.496094	25.097656	-31.866692
2.836914	2.862404	18.875773	0	208.496094	25.097656	-35.254455
2.827148	2.852551	18.604635	0	208.496094	25.097656	-43.886827
2.856445	2.882111	19.42005	0	208.496094	25.097656	-39.348581
2.86377	2.889501	19.624809	0	208.496094	25.097656	-38.275511
2.814941	2.840234	18.266707	0	208.496094	25.097656	-38.842618
2.834473	2.859941	18.807924	0	208.496094	25.097656	-29.755531
2.832031	2.857478	18.740118	0	208.496094	25.097656	-33.185596
2.824707	2.850088	18.536959	0	208.496094	25.097656	-35.727799
2.79541	2.820528	17.728477	0	208.496094	25.097656	-36.082665
2.854004	2.879648	19.351874	0	208.496094	25.097656	-37.177867
2.819824	2.845161	18.401742	0	208.496094	25.097656	-36.903872
2.768555	2.793431	16.993861	0	208.496094	25.097656	-38.247834
2.802734	2.827918	17.929945	0	208.007812	25.097656	-32.462922
2.832031	2.857478	18.740118	0	208.007812	25.097656	-29.351473
2.79541	2.820528	17.728477	0	208.496094	25.097656	-28.4662
2.849121	2.874721	19.215642	0	208.496094	25.097656	-30.229812
2.814941	2.840234	18.266707	0	208.496094	25.097656	-41.316575
2.800293	2.825454	17.862739	0	208.496094	25.097656	-38.050149
2.841797	2.867331	19.011597	0	208.496094	25.097656	-34.494032
2.841797	2.867331	19.011597	0	208.496094	25.097656	-33.094849
2.849121	2.874721	19.215642	0	208.496094	25.097656	-39.757053
2.82959	2.855014	18.672355	0	208.496094	25.097656	-53.698101
2.79541	2.820528	17.728477	0	208.496094	25.097656	-37.664196
2.810059	2.835308	18.131858	0	208.496094	25.097656	-34.975198
2.773437	2.798358	17.126923	0	208.496094	25.097656	-35.750091
2.84668	2.872258	19.147587	0	208.007812	25.097656	-37.850057
2.807617	2.832844	18.064505	0	208.496094	25.097656	-41.110327
2.854004	2.879648	19.351874	0	208.496094	25.097656	-31.535821
2.832031	2.857478	18.740118	0	208.496094	25.097656	-31.705481
2.819824	2.845161	18.401742	0	208.496094	25.097656	-38.498435
2.800293	2.825454	17.862739	0	208.496094	25.097656	-28.844015
2.868652	2.894428	19.761508	0	208.496094	25.097656	-29.07902
2.792969	2.818064	17.661423	0	208.496094	25.097656	-35.955648
2.797852	2.822991	17.795582	0	208.496094	25.097656	-36.23547
2.817383	2.842698	18.334201	0	208.007812	25.097656	-31.610095
2.86377	2.889501	19.624809	0	208.496094	25.097656	-27.902379
2.851562	2.877184	19.283738	0	208.496094	25.097656	-29.413589
2.8125	2.837771	18.199259	0	208.496094	25.097656	-26.822182
2.84668	2.872258	19.147587	0	208.496094	25.097656	-29.403742
2.856445	2.882111	19.42005	0	208.496094	25.097656	-33.321922
2.854004	2.879648	19.351874	0	208.007812	25.097656	-40.122698
2.849121	2.874721	19.215642	0	208.496094	25.097656	-31.893743
2.854004	2.879648	19.351874	0	208.496094	25.097656	-48.587548
2.82959	2.855014	18.672355	0	208.496094	25.097656	-27.854277
2.844238	2.869794	19.079572	0	208.496094	25.097656	-28.814775
2.854004	2.879648	19.351874	0	208.007812	25.097656	-42.319589
2.856445	2.882111	19.42005	0	208.496094	25.097656	-38.355592
2.819824	2.845161	18.401742	0	208.496094	25.097656	-32.478809
2.817383	2.842698	18.334201	0	208.496094	25.097656	-29.495753
2.775879	2.800821	17.193542	0	208.496094	25.097656	-32.828155
2.839355	2.864868	18.943664	0	208.496094	25.097656	-28.890486
2.861328	2.887038	19.556517	0	208.496094	25.097656	-31.950479
2.871094	2.896891	19.829914	0	208.496094	25.097656	-61.232056
2.783203	2.808211	17.393735	0	208.496094	25.097656	-35.584789
2.780762	2.805748	17.326948	0	208.496094	25.097656	-35.015322
2.819824	2.845161	18.401742	0	208.496094	25.097656	-31.41655
2.770996	2.795894	17.060363	0	208.496094	25.097656	-27.366383
2.822266	2.847624	18.469328	0	208.007812	25.097656	-33.981735
2.8125	2.837771	18.199259	0	208.496094	25.097656	-35.369113
2.836914	2.862404	18.875773	0	208.496094	25.097656	-33.814076
2.82959	2.855014	18.672355	0	208.496094	25.097656	-33.583222
2.819824	2.845161	18.401742	0	208.496094	25.097656	-44.301832
2.82959	2.855014	18.672355	0	208.496094	25.097656	-39.330497
2.836914	2.862404	18.875773	0	208.496094	25.097656	-39.463255
2.836914	2.862404	18.875773	0	208.496094	25.097656	-31.188849
2.84668	2.872258	19.147587	0	208.496094	25.097656	-34.537962
2.827148	2.852551	18.604635	0	208.496094	25.097656	-39.320319
2.834473	2.859941	18.807924	0	208.496094	25.097656	-52.348473
2.824707	2.850088	18.536959	0	208.496094	25.097656	-40.801338
2.800293	2.825454	17.862739	0	208.496094	25.097656	-33.33345
2.788086	2.813138	17.527472	0	208.496094	25.097656	-38.915793
2.77832	2.803284	17.260217	0	208.496094	25.097656	-40.60345
2.839355	2.864868	18.943664	0	208.496094	25.097656	-31.918599
2.851562	2.877184	19.283738	0	208.496094	25.097656	-28.218015
2.834473	2.859941	18.807924	0	208.496094	25.097656	-34.942142
2.861328	2.887038	19.556517	0	208.496094	25.097656	-34.155353
2.839355	2.864868	18.943664	0	208.496094	25.097656	-26.920157
2.82959	2.855014	18.672355	0	208.496094	25.097656	-26.311287
2.849121	2.874721	19.215642	0	208.496094	25.097656	-35.130333
2.834473	2.859941	18.807924	0	208.496094	25.097656	-40.736695
2.841797	2.867331	19.011597	0	208.496094	25.097656	-40.681949
2.790527	2.815601	17.594421	0	208.496094	25.097656	-33.252401
2.797852	2.822991	17.795582	0	208.496094	25.097656	-28.651691
2.836914	2.862404	18.875773	0	208.496094	25.097656	-33.944013
2.827148	2.852551	18.604635	0	208.496094	25.097656	-35.856876
2.832031	2.857478	18.740118	0	208.496094	25.097656	-37.140757
2.817383	2.842698	18.334201	0	208.496094	25.097656	-29.906007
2.834473	2.859941	18.807924	0	208.496094	25.097656	-30.061056
2.841797	2.867331	19.011597	0	208.496094	25.097656	-35.189611
2.788086	2.813138	17.527472	0	208.496094	25.097656	-43.586441
2.824707	2.850088	18.536959	0	208.007812	25.097656	-34.633723
2.819824	2.845161	18.401742	0	208.007812	25.097656	-36.730933
2.814941	2.840234	18.266707	0	208.496094	25.097656	-37.705965
2.8125	2.837771	18.199259	0	208.496094	25.097656	-40.964913
2.783203	2.808211	17.393735	0	208.496094	25.097656	-30.278553
2.844238	2.869794	19.079572	0	208.496094	25.097656	-27.43434
2.807617	2.832844	18.064505	0	208.496094	25.097656	-30.187103
2.817383	2.842698	18.334201	0	208.496094	25.097656	-27.663155
2.824707	2.850088	18.536959	0	208.007812	25.097656	-30.93683
2.871094	2.896891	19.829914	0	208.007812	25.097656	-40.386537
2.84668	2.872258	19.147587	0	208.496094	25.097656	-35.76402
2.824707	2.850088	18.536959	0	208.496094	25.097656	-44.906095
2.849121	2.874721	19.215642	0	208.007812	25.097656	-37.452112
2.822266	2.847624	18.469328	0	208.496094	25.097656	-31.179009
2.810059	2.835308	18.131858	0	208.496094	25.097656	-35.015462
2.8125	2.837771	18.199259	0	208.496094	25.097656	-36.741237
2.810059	2.835308	18.131858	0	208.496094	25.097656	-30.325147
2.861328	2.887038	19.556517	0	208.496094	25.097656	-28.578945
2.822266	2.847624	18.469328	0	208.496094	25.097656	-30.245485
2.839355	2.864868	18.943664	0	208.496094	25.097656	-34.557259
2.814941	2.840234	18.266707	0	208.496094	25.097656	-43.148511
2.79541	2.820528	17.728477	0	208.496094	25.097656	-33.601747
2.819824	2.845161	18.401742	0	208.496094	25.097656	-31.518904
2.839355	2.864868	18.943664	0	208.496094	25.097656	-35.680335
2.839355	2.864868	18.943664	0	208.496094	25.097656	-40.06038
2.800293	2.825454	17.862739	0	208.496094	25.097656	-35.541292
2.861328	2.887038	19.556517	0	208.496094	25.097656	-28.939361
2.832031	2.857478	18.740118	0	208.496094	25.097656	-32.399312
2.84668	2.872258	19.147587	0	208.496094	25.097656	-37.604257
2.844238	2.869794	19.079572	0	208.496094	25.097656	-34.800923
2.880859	2.906745	20.103913	0	208.496094	25.097656	-32.895275
2.817383	2.842698	18.334201	0	208.496094	25.097656	-29.593512
2.839355	2.864868	18.943664	0	208.496094	25.097656	-31.301108
2.822266	2.847624	18.469328	0	208.496094	25.097656	-29.373318
2.858887	2.884575	19.488264	0	208.496094	25.097656	-25.855631
2.84668	2.872258	19.147587	0	208.496094	25.097656	-32.952614
2.824707	2.850088	18.536959	0	208.496094	25.097656	-32.570129
2.856445	2.882111	19.42005	0	208.496094	25.097656	-25.788559
2.84668	2.872258	19.147587	0	208.496094	25.097656	-29.30765
2.810059	2.835308	18.131858	0	208.496094	25.097656	-31.786146
2.822266	2.847624	18.469328	0	208.496094	25.097656	-37.915214
2.827148	2.852551	18.604635	0	208.496094	25.097656	-48.792569
2.827148	2.852551	18.604635	0	208.496094	25.097656	-42.809329
2.861328	2.887038	19.556517	0	208.496094	25.097656	-38.903213
2.839355	2.864868	18.943664	0	208.496094	25.097656	-30.206674
2.880859	2.906745	20.103913	0	208.496094	25.097656	-31.474298
2.84668	2.872258	19.147587	0	208.007812	25.097656	-33.538647
2.79541	2.820528	17.728477	0	208.496094	25.097656	-30.658691
2.792969	2.818064	17.661423	0	208.496094	25.097656	-30.143523
2.844238	2.869794	19.079572	0	208.496094	25.097656	-27.836796
2.836914	2.862404	18.875773	0	208.496094	25.097656	-27.601361
2.832031	2.857478	18.740118	0	208.496094	25.097656	-31.255409
2.854004	2.879648	19.351874	0	208.496094	25.097656	-35.42704
2.866211	2.891965	19.69314	0	208.496094	25.097656	-41.645218
2.856445	2.882111	19.42005	0	208.496094	25.097656	-30.565014
2.856445	2.882111	19.42005	0	208.496094	25.097656	-28.755442
2.888184	2.914135	20.309799	0	208.496094	25.097656	-28.026125
2.807617	2.832844	18.064505	0	208.496094	25.097656	-29.607392
2.814941	2.840234	18.266707	0	208.496094	25.097656	-42.093859
2.822266	2.847624	18.469328	0	208.496094	25.097656	-36.926463
2.790527	2.815601	17.594421	0	208.496094	25.097656	-44.641478
2.851562	2.877184	19.283738	0	208.496094	25.097656	-34.914459
2.807617	2.832844	18.064505	0	208.007812	25.097656	-33.894056
2.851562	2.877184	19.283738	0	208.496094	25.097656	-33.817227
2.868652	2.894428	19.761508	0	208.496094	25.097656	-36.89395
2.834473	2.859941	18.807924	0	208.496094	25.097656	-34.414249
2.824707	2.850088	18.536959	0	208.496094	25.097656	-26.336121
2.868652	2.894428	19.761508	0	208.496094	25.097656	-23.062538
2.805176	2.830381	17.997201	0	208.496094	25.097656	-25.648715
2.819824	2.845161	18.401742	0	208.496094	25.097656	-32.599108
2.822266	2.847624	18.469328	0	208.496094	25.097656	-32.94729
2.819824	2.845161	18.401742	0	208.496094	25.097656	-33.913866
2.819824	2.845161	18.401742	0	208.496094	25.097656	-34.332901
2.822266	2.847624	18.469328	0	208.496094	25.097656	-36.464811
2.827148	2.852551	18.604635	0	208.496094	25.097656	-29.952003
2.849121	2.874721	19.215642	0	208.496094	25.097656	-27.019517
2.800293	2.825454	17.862739	0	208.496094	25.097656	-27.834449
2.832031	2.857478	18.740118	0	208.496094	25.097656	-29.246452
2.807617	2.832844	18.064505	0	208.496094	25.097656	-35.239211
2.82959	2.855014	18.672355	0	208.496094	25.097656	-37.204465
2.84668	2.872258	19.147587	0	208.496094	25.097656	-35.904433
2.79541	2.820528	17.728477	0	208.496094	25.097656	-47.15764
2.8125	2.837771	18.199259	0	208.496094	25.097656	-45.737429
2.851562	2.877184	19.283738	0	208.496094	25.097656	-31.578003
2.878418	2.904281	20.035357	0	208.496094	25.097656	-31.890819
2.873535	2.899355	19.898358	0	208.496094	25.097656	-38.940912
2.84668	2.872258	19.147587	0	208.496094	25.097656	-41.027616
2.807617	2.832844	18.064505	0	208.496094	25.097656	-50.22653
2.851562	2.877184	19.283738	0	208.496094	25.097656	-34.286583
2.800293	2.825454	17.862739	0	208.496094	25.097656	-33.955935
2.802734	2.827918	17.929945	0	208.007812	25.097656	-35.952571
2.797852	2.822991	17.795582	0	208.496094	25.097656	-30.390308
2.822266	2.847624	18.469328	0	208.496094	25.097656	-37.131919
2.810059	2.835308	18.131858	0	208.496094	25.097656	-37.131451
2.832031	2.857478	18.740118	0	208.496094	25.097656	-32.582575
2.885742	2.911671	20.241133	0	208.496094	25.097656	-34.508004
2.858887	2.884575	19.488264	0	208.496094	25.097656	-31.570645
2.8125	2.837771	18.199259	0	208.496094	25.097656	-32.957939
2.8125	2.837771	18.199259	0	208.496094	25.097656	-34.711705
2.849121	2.874721	19.215642	0	208.496094	25.097656	-30.939417
2.836914	2.862404	18.875773	0	208.496094	25.097656	-28.988777
2.810059	2.835308	18.131858	0	208.496094	25.097656	-32.761832
2.856445	2.882111	19.42005	0	208.496094	25.097656	-43.970764
2.84668	2.872258	19.147587	0	208.496094	25.097656	-44.629048
2.822266	2.847624	18.469328	0	208.496094	25.097656	-35.603391
2.805176	2.830381	17.997201	0	208.496094	25.097656	-68.389178
2.841797	2.867331	19.011597	0	208.496094	25.097656	-32.438879
2.822266	2.847624	18.469328	0	208.496094	25.097656	-42.140651
2.866211	2.891965	19.69314	0	208.496094	25.097656	-30.957943
2.827148	2.852551	18.604635	0	208.496094	25.097656	-29.630477
