20/04/2022	11:25:35
sampling frequency [Hz]: 	4000	Samples: 	8000
dt (sec): 	0.00025	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	0.836811		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	19.834624
U dispersion: 	0.13834
Turbulence: 	0.697467

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.868652	2.894428	19.761508	0	209.472656	25.097656	-68.042745
2.86377	2.889501	19.624809	0	208.984375	25.097656	-53.915709
2.86377	2.889501	19.624809	0	209.472656	25.097656	-55.950843
2.871094	2.897296	19.841149	0	209.472656	25.146484	-61.821608
2.875977	2.902223	19.978106	0	208.984375	25.146484	-55.298677
2.880859	2.906745	20.103913	0	208.984375	25.097656	-77.004174
2.875977	2.901818	19.966839	0	209.472656	25.097656	-53.093293
2.880859	2.90715	20.11521	0	209.472656	25.146484	-54.884146
2.878418	2.904687	20.046639	0	208.984375	25.146484	-60.757458
2.875977	2.902223	19.978106	0	208.984375	25.146484	-56.790395
2.873535	2.899355	19.898358	0	209.472656	25.097656	-52.336176
2.873535	2.899355	19.898358	0	208.984375	25.097656	-53.574143
2.875977	2.902223	19.978106	0	209.472656	25.146484	-52.568271
2.871094	2.897296	19.841149	0	209.472656	25.146484	-62.927245
2.873535	2.899759	19.909609	0	209.472656	25.146484	-60.795547
2.871094	2.896891	19.829914	0	209.472656	25.097656	-65.74087
2.871094	2.896891	19.829914	0	208.984375	25.097656	-55.260761
2.868652	2.894832	19.772727	0	209.472656	25.146484	-50.498383
2.878418	2.904281	20.035357	0	208.984375	25.097656	-49.566846
2.878418	2.904281	20.035357	0	208.984375	25.097656	-54.294768
2.873535	2.899759	19.909609	0	209.472656	25.146484	-65.848602
2.871094	2.896891	19.829914	0	208.984375	25.097656	-68.830627
2.871094	2.896891	19.829914	0	208.984375	25.097656	-52.671076
2.873535	2.899759	19.909609	0	208.984375	25.146484	-49.212816
2.875977	2.902223	19.978106	0	208.984375	25.146484	-49.76088
2.875977	2.902223	19.978106	0	209.472656	25.146484	-55.445795
2.868652	2.894428	19.761508	0	208.984375	25.097656	-50.159747
2.873535	2.899759	19.909609	0	209.472656	25.146484	-46.517892
2.873535	2.899355	19.898358	0	208.984375	25.097656	-59.860492
2.873535	2.899759	19.909609	0	208.984375	25.146484	-53.81821
2.871094	2.897296	19.841149	0	208.984375	25.146484	-56.255867
2.873535	2.899759	19.909609	0	208.984375	25.146484	-59.950072
2.871094	2.897296	19.841149	0	209.472656	25.146484	-64.096441
2.871094	2.896891	19.829914	0	209.472656	25.097656	-60.579943
2.871094	2.897296	19.841149	0	209.472656	25.146484	-60.403764
2.871094	2.896891	19.829914	0	209.472656	25.097656	-54.917451
2.873535	2.899355	19.898358	0	208.984375	25.097656	-49.542942
2.871094	2.896891	19.829914	0	208.984375	25.097656	-51.065306
2.871094	2.896891	19.829914	0	209.472656	25.097656	-51.384739
2.868652	2.894428	19.761508	0	208.984375	25.097656	-48.954227
2.868652	2.894428	19.761508	0	208.984375	25.097656	-54.367738
2.868652	2.894428	19.761508	0	209.472656	25.097656	-56.793425
2.871094	2.896891	19.829914	0	208.984375	25.097656	-58.651098
2.873535	2.899355	19.898358	0	209.472656	25.097656	-50.935192
2.875977	2.901818	19.966839	0	208.984375	25.097656	-51.291721
2.875977	2.901818	19.966839	0	209.472656	25.097656	-49.187856
2.873535	2.899759	19.909609	0	208.984375	25.146484	-50.082627
2.873535	2.899355	19.898358	0	209.472656	25.097656	-49.359944
2.871094	2.896891	19.829914	0	208.984375	25.097656	-49.173209
2.873535	2.899355	19.898358	0	208.984375	25.097656	-58.095292
2.868652	2.894832	19.772727	0	209.472656	25.146484	-55.154597
2.871094	2.896891	19.829914	0	209.472656	25.097656	-54.962358
2.868652	2.894428	19.761508	0	209.472656	25.097656	-63.060123
2.873535	2.899355	19.898358	0	209.472656	25.097656	-48.763912
2.873535	2.899355	19.898358	0	209.472656	25.097656	-50.032447
2.868652	2.894428	19.761508	0	208.984375	25.097656	-55.192383
2.868652	2.894428	19.761508	0	209.472656	25.097656	-56.902963
2.871094	2.896891	19.829914	0	208.984375	25.097656	-58.189616
2.873535	2.899355	19.898358	0	208.984375	25.097656	-55.875698
2.871094	2.896891	19.829914	0	208.984375	25.097656	-52.557454
2.868652	2.894428	19.761508	0	209.472656	25.097656	-57.06575
2.866211	2.891965	19.69314	0	208.984375	25.097656	-47.701279
2.868652	2.894428	19.761508	0	209.472656	25.097656	-48.337756
2.868652	2.894428	19.761508	0	209.472656	25.097656	-58.975632
2.873535	2.899355	19.898358	0	209.472656	25.097656	-67.273604
2.871094	2.896891	19.829914	0	209.472656	25.097656	-53.133408
2.871094	2.896891	19.829914	0	209.472656	25.097656	-63.57125
2.871094	2.897296	19.841149	0	208.984375	25.146484	-52.019239
2.873535	2.899355	19.898358	0	209.472656	25.097656	-56.360806
2.873535	2.899355	19.898358	0	209.472656	25.097656	-51.205772
2.868652	2.894832	19.772727	0	209.472656	25.146484	-52.245382
2.868652	2.894428	19.761508	0	209.472656	25.097656	-55.436846
2.868652	2.894428	19.761508	0	209.472656	25.097656	-56.432547
2.871094	2.896891	19.829914	0	208.984375	25.097656	-53.68738
2.868652	2.894428	19.761508	0	209.472656	25.097656	-49.22589
2.875977	2.901818	19.966839	0	209.472656	25.097656	-54.621211
2.875977	2.902223	19.978106	0	209.472656	25.146484	-58.211179
2.878418	2.904281	20.035357	0	209.472656	25.097656	-53.835903
2.875977	2.902223	19.978106	0	209.472656	25.146484	-53.346042
2.873535	2.899355	19.898358	0	209.472656	25.097656	-54.049659
2.875977	2.901818	19.966839	0	209.472656	25.097656	-62.00068
2.875977	2.901818	19.966839	0	208.984375	25.097656	-61.216893
2.875977	2.901818	19.966839	0	208.984375	25.097656	-55.294765
2.871094	2.896891	19.829914	0	208.984375	25.097656	-49.712047
2.875977	2.901818	19.966839	0	208.984375	25.097656	-51.550921
2.875977	2.901818	19.966839	0	208.984375	25.097656	-54.877757
2.878418	2.904281	20.035357	0	208.984375	25.097656	-65.235186
2.873535	2.899355	19.898358	0	208.984375	25.097656	-56.063544
2.871094	2.897296	19.841149	0	209.472656	25.146484	-64.775967
2.873535	2.899759	19.909609	0	209.472656	25.146484	-48.598515
2.871094	2.896891	19.829914	0	208.984375	25.097656	-50.545142
2.873535	2.899355	19.898358	0	209.472656	25.097656	-64.395172
2.871094	2.896891	19.829914	0	209.472656	25.097656	-53.475017
2.875977	2.902223	19.978106	0	208.984375	25.146484	-50.578535
2.873535	2.899355	19.898358	0	208.984375	25.097656	-54.030345
2.873535	2.899759	19.909609	0	209.472656	25.146484	-58.542435
2.871094	2.897296	19.841149	0	209.472656	25.146484	-54.910736
2.873535	2.899759	19.909609	0	209.472656	25.146484	-59.880893
2.873535	2.899355	19.898358	0	209.472656	25.097656	-54.890638
2.875977	2.902223	19.978106	0	209.472656	25.146484	-52.621097
2.873535	2.899355	19.898358	0	209.472656	25.097656	-68.865339
2.873535	2.899759	19.909609	0	209.472656	25.146484	-61.11043
2.878418	2.904687	20.046639	0	208.984375	25.146484	-54.877618
2.873535	2.899759	19.909609	0	209.472656	25.146484	-54.247222
2.873535	2.899355	19.898358	0	208.984375	25.097656	-56.510642
2.873535	2.899355	19.898358	0	208.984375	25.097656	-54.503654
2.875977	2.901818	19.966839	0	209.472656	25.097656	-51.655361
2.871094	2.896891	19.829914	0	208.984375	25.097656	-54.193809
2.873535	2.899759	19.909609	0	209.472656	25.146484	-57.408581
2.875977	2.902223	19.978106	0	208.984375	25.146484	-51.372802
2.878418	2.904281	20.035357	0	208.984375	25.097656	-51.093078
2.873535	2.899759	19.909609	0	208.984375	25.146484	-55.182276
2.86377	2.889905	19.635997	0	209.472656	25.146484	-51.426552
2.871094	2.897296	19.841149	0	208.984375	25.146484	-59.128193
2.878418	2.904687	20.046639	0	209.472656	25.146484	-59.964831
2.873535	2.899759	19.909609	0	208.984375	25.146484	-60.891368
2.871094	2.896891	19.829914	0	208.984375	25.097656	-49.449741
2.871094	2.896891	19.829914	0	208.984375	25.097656	-46.355421
2.873535	2.899355	19.898358	0	208.984375	25.097656	-48.716494
2.873535	2.899355	19.898358	0	209.472656	25.097656	-63.15992
2.873535	2.899355	19.898358	0	208.984375	25.097656	-55.575979
2.866211	2.892368	19.704343	0	208.984375	25.146484	-50.11799
2.868652	2.894428	19.761508	0	208.984375	25.097656	-56.677855
2.866211	2.891965	19.69314	0	209.472656	25.097656	-53.906139
2.871094	2.896891	19.829914	0	209.472656	25.097656	-49.722697
2.873535	2.899355	19.898358	0	208.984375	25.097656	-48.461572
2.873535	2.899355	19.898358	0	209.472656	25.097656	-48.59414
2.878418	2.904281	20.035357	0	209.472656	25.097656	-53.146704
2.875977	2.902223	19.978106	0	208.984375	25.146484	-61.034199
2.871094	2.896891	19.829914	0	209.472656	25.097656	-55.581944
2.866211	2.891965	19.69314	0	208.984375	25.097656	-57.309439
2.873535	2.899355	19.898358	0	208.984375	25.097656	-52.364586
2.878418	2.904281	20.035357	0	208.984375	25.097656	-49.154525
2.880859	2.906745	20.103913	0	208.984375	25.097656	-51.20646
2.873535	2.899355	19.898358	0	208.984375	25.097656	-52.871765
2.868652	2.894428	19.761508	0	208.984375	25.097656	-51.327423
2.871094	2.896891	19.829914	0	208.984375	25.097656	-48.17268
2.875977	2.901818	19.966839	0	208.984375	25.097656	-52.085634
2.878418	2.904281	20.035357	0	208.984375	25.097656	-62.386923
2.873535	2.899355	19.898358	0	208.984375	25.097656	-63.246818
2.873535	2.899355	19.898358	0	208.984375	25.097656	-53.147212
2.873535	2.899355	19.898358	0	208.984375	25.097656	-56.912351
2.871094	2.896891	19.829914	0	208.984375	25.097656	-55.623727
2.868652	2.894428	19.761508	0	208.984375	25.097656	-49.693928
2.868652	2.894428	19.761508	0	209.472656	25.097656	-52.342023
2.871094	2.896891	19.829914	0	208.984375	25.097656	-59.074423
2.873535	2.899759	19.909609	0	208.984375	25.146484	-54.816445
2.875977	2.902223	19.978106	0	209.472656	25.146484	-51.091549
2.873535	2.899355	19.898358	0	208.984375	25.097656	-52.184558
2.875977	2.901818	19.966839	0	208.984375	25.097656	-55.764558
2.878418	2.904281	20.035357	0	208.984375	25.097656	-62.726394
2.875977	2.901818	19.966839	0	208.984375	25.097656	-57.019146
2.875977	2.901818	19.966839	0	209.472656	25.097656	-57.260585
2.871094	2.896891	19.829914	0	209.472656	25.097656	-67.731652
2.871094	2.897296	19.841149	0	209.472656	25.146484	-59.208032
2.873535	2.899759	19.909609	0	208.984375	25.146484	-64.512037
2.875977	2.902223	19.978106	0	209.472656	25.146484	-63.936741
2.873535	2.899355	19.898358	0	208.984375	25.097656	-68.719288
2.875977	2.901818	19.966839	0	209.472656	25.097656	-61.443297
2.878418	2.904281	20.035357	0	209.472656	25.097656	-58.868614
2.878418	2.904281	20.035357	0	208.984375	25.097656	-58.039796
2.878418	2.904281	20.035357	0	209.472656	25.097656	-52.235511
2.875977	2.901818	19.966839	0	209.472656	25.097656	-60.772156
2.873535	2.899355	19.898358	0	208.984375	25.097656	-52.135517
2.868652	2.894428	19.761508	0	209.472656	25.097656	-53.522148
2.871094	2.897296	19.841149	0	208.984375	25.146484	-52.813562
2.878418	2.904281	20.035357	0	208.984375	25.097656	-53.238671
2.878418	2.904281	20.035357	0	208.984375	25.097656	-59.077667
2.873535	2.899759	19.909609	0	209.472656	25.146484	-57.880064
2.868652	2.894832	19.772727	0	209.472656	25.146484	-53.902392
2.873535	2.899355	19.898358	0	209.472656	25.097656	-53.251849
2.873535	2.899759	19.909609	0	209.472656	25.146484	-55.929021
2.873535	2.899759	19.909609	0	209.472656	25.146484	-63.560085
2.871094	2.897296	19.841149	0	208.984375	25.146484	-56.425459
2.875977	2.902223	19.978106	0	209.472656	25.146484	-53.068432
2.875977	2.902223	19.978106	0	209.472656	25.146484	-52.014263
2.873535	2.899759	19.909609	0	209.472656	25.146484	-47.345325
2.873535	2.899759	19.909609	0	209.472656	25.146484	-46.791174
2.873535	2.899759	19.909609	0	209.472656	25.146484	-59.136799
2.875977	2.902223	19.978106	0	209.472656	25.146484	-59.923374
2.871094	2.897296	19.841149	0	208.984375	25.146484	-55.522611
2.873535	2.899355	19.898358	0	208.984375	25.097656	-59.533659
2.873535	2.899759	19.909609	0	209.472656	25.146484	-57.085159
2.871094	2.896891	19.829914	0	209.472656	25.097656	-58.375584
2.871094	2.897296	19.841149	0	209.472656	25.146484	-55.739728
2.873535	2.899355	19.898358	0	208.984375	25.097656	-55.096937
2.875977	2.901818	19.966839	0	209.472656	25.097656	-50.753495
2.875977	2.902223	19.978106	0	209.472656	25.146484	-54.328153
2.880859	2.906745	20.103913	0	209.472656	25.097656	-54.701607
2.873535	2.899355	19.898358	0	208.984375	25.097656	-52.233924
2.875977	2.902223	19.978106	0	209.472656	25.146484	-54.269632
2.875977	2.901818	19.966839	0	208.984375	25.097656	-57.843973
2.878418	2.904687	20.046639	0	209.472656	25.146484	-57.869241
2.873535	2.899759	19.909609	0	208.984375	25.146484	-49.709373
2.875977	2.901818	19.966839	0	209.472656	25.097656	-55.902455
2.873535	2.899355	19.898358	0	208.984375	25.097656	-54.423575
2.873535	2.899355	19.898358	0	208.984375	25.097656	-53.75298
2.871094	2.896891	19.829914	0	209.472656	25.097656	-64.050366
2.871094	2.896891	19.829914	0	208.984375	25.097656	-53.278363
2.871094	2.896891	19.829914	0	209.472656	25.097656	-53.124262
2.873535	2.899355	19.898358	0	208.984375	25.097656	-55.842255
2.875977	2.901818	19.966839	0	208.984375	25.097656	-62.208456
2.873535	2.899355	19.898358	0	208.984375	25.097656	-61.026297
2.873535	2.899355	19.898358	0	208.984375	25.097656	-63.488047
2.873535	2.899355	19.898358	0	209.472656	25.097656	-54.363178
2.875977	2.901818	19.966839	0	208.984375	25.097656	-47.550993
2.868652	2.894428	19.761508	0	208.984375	25.097656	-47.889184
2.871094	2.896891	19.829914	0	209.472656	25.097656	-70.078301
2.873535	2.899355	19.898358	0	209.472656	25.097656	-50.124195
2.878418	2.904281	20.035357	0	208.984375	25.097656	-49.475781
2.873535	2.899355	19.898358	0	208.984375	25.097656	-47.237795
2.871094	2.896891	19.829914	0	209.472656	25.097656	-45.208542
2.873535	2.899759	19.909609	0	209.472656	25.146484	-48.206602
2.875977	2.901818	19.966839	0	208.984375	25.097656	-60.992131
2.875977	2.901818	19.966839	0	208.984375	25.097656	-57.222584
2.871094	2.896891	19.829914	0	208.984375	25.097656	-57.496192
2.875977	2.901818	19.966839	0	208.984375	25.097656	-53.628164
2.871094	2.896891	19.829914	0	208.984375	25.097656	-49.427726
2.873535	2.899759	19.909609	0	208.984375	25.146484	-54.751984
2.871094	2.896891	19.829914	0	208.984375	25.097656	-55.853466
2.873535	2.899355	19.898358	0	209.472656	25.097656	-52.708854
2.875977	2.901818	19.966839	0	208.984375	25.097656	-56.829725
2.875977	2.901818	19.966839	0	208.984375	25.097656	-54.600795
2.873535	2.899355	19.898358	0	208.984375	25.097656	-48.931034
2.868652	2.894428	19.761508	0	208.984375	25.097656	-52.414807
2.875977	2.901818	19.966839	0	209.472656	25.097656	-56.346847
2.873535	2.899355	19.898358	0	209.472656	25.097656	-56.377509
2.873535	2.899355	19.898358	0	208.984375	25.097656	-60.497145
2.871094	2.897296	19.841149	0	208.984375	25.146484	-73.585459
2.873535	2.899355	19.898358	0	208.984375	25.097656	-64.249277
2.868652	2.894428	19.761508	0	209.472656	25.097656	-77.723537
2.875977	2.901818	19.966839	0	208.984375	25.097656	-57.153018
2.878418	2.904281	20.035357	0	208.984375	25.097656	-57.355599
2.875977	2.901818	19.966839	0	208.984375	25.097656	-54.169435
2.868652	2.894428	19.761508	0	209.472656	25.097656	-55.581234
2.871094	2.896891	19.829914	0	208.984375	25.097656	-54.097578
2.875977	2.902223	19.978106	0	208.984375	25.146484	-49.023172
2.875977	2.901818	19.966839	0	208.984375	25.097656	-52.650591
2.873535	2.899355	19.898358	0	208.984375	25.097656	-50.528857
2.866211	2.891965	19.69314	0	209.472656	25.097656	-52.042423
2.873535	2.899355	19.898358	0	208.984375	25.097656	-52.211395
2.875977	2.902223	19.978106	0	209.472656	25.146484	-54.927158
2.875977	2.901818	19.966839	0	208.984375	25.097656	-66.431364
2.873535	2.899355	19.898358	0	209.472656	25.097656	-55.755407
2.873535	2.899355	19.898358	0	208.984375	25.097656	-51.14173
2.880859	2.906745	20.103913	0	208.984375	25.097656	-52.004667
2.871094	2.897296	19.841149	0	209.472656	25.146484	-56.921522
2.873535	2.899355	19.898358	0	208.984375	25.097656	-55.679397
2.873535	2.899355	19.898358	0	208.984375	25.097656	-49.644735
2.875977	2.902223	19.978106	0	209.472656	25.146484	-49.27887
2.871094	2.897296	19.841149	0	209.472656	25.146484	-49.068615
2.873535	2.899355	19.898358	0	208.984375	25.097656	-50.99596
2.873535	2.899355	19.898358	0	208.984375	25.097656	-61.455172
2.873535	2.899759	19.909609	0	208.984375	25.146484	-56.273355
2.878418	2.904687	20.046639	0	209.472656	25.146484	-49.915818
2.873535	2.899759	19.909609	0	209.472656	25.146484	-51.521626
2.873535	2.899759	19.909609	0	208.984375	25.146484	-60.897558
2.873535	2.899759	19.909609	0	208.984375	25.146484	-58.727574
2.873535	2.899355	19.898358	0	208.984375	25.097656	-55.231654
2.873535	2.899759	19.909609	0	208.984375	25.146484	-51.081053
2.878418	2.904687	20.046639	0	209.472656	25.146484	-52.262651
2.878418	2.904687	20.046639	0	208.984375	25.146484	-60.438051
2.871094	2.896891	19.829914	0	208.984375	25.097656	-52.895873
2.871094	2.896891	19.829914	0	208.984375	25.097656	-50.954814
2.875977	2.902223	19.978106	0	208.984375	25.146484	-52.046736
2.883301	2.909208	20.172505	0	208.984375	25.097656	-55.041352
2.873535	2.899355	19.898358	0	208.984375	25.097656	-61.30936
2.868652	2.894428	19.761508	0	208.984375	25.097656	-62.003526
2.868652	2.894832	19.772727	0	209.472656	25.146484	-55.561857
2.868652	2.894832	19.772727	0	209.472656	25.146484	-48.135881
2.873535	2.899355	19.898358	0	209.472656	25.097656	-51.94585
2.868652	2.894832	19.772727	0	209.472656	25.146484	-58.911
2.873535	2.899759	19.909609	0	209.472656	25.146484	-60.13341
2.871094	2.896891	19.829914	0	208.984375	25.097656	-62.813661
2.875977	2.901818	19.966839	0	209.472656	25.097656	-56.444336
2.875977	2.901818	19.966839	0	209.472656	25.097656	-55.987204
2.873535	2.899759	19.909609	0	208.984375	25.146484	-55.84333
2.873535	2.899355	19.898358	0	208.984375	25.097656	-61.559406
2.873535	2.899355	19.898358	0	208.984375	25.097656	-52.836696
2.868652	2.894428	19.761508	0	208.984375	25.097656	-50.83226
2.868652	2.894428	19.761508	0	208.984375	25.097656	-60.206651
2.875977	2.901818	19.966839	0	209.472656	25.097656	-53.399397
2.873535	2.899355	19.898358	0	209.472656	25.097656	-46.955756
2.875977	2.902223	19.978106	0	208.984375	25.146484	-49.141402
2.875977	2.901818	19.966839	0	208.984375	25.097656	-53.43847
2.878418	2.904687	20.046639	0	208.984375	25.146484	-52.770116
2.873535	2.899759	19.909609	0	208.984375	25.146484	-52.138215
2.873535	2.899355	19.898358	0	209.472656	25.097656	-63.54197
2.873535	2.899355	19.898358	0	209.472656	25.097656	-50.274288
2.878418	2.904687	20.046639	0	208.984375	25.146484	-46.717591
2.873535	2.899355	19.898358	0	208.984375	25.097656	-45.138124
2.871094	2.896891	19.829914	0	208.984375	25.097656	-52.140117
2.868652	2.894428	19.761508	0	208.984375	25.097656	-58.646462
2.873535	2.899355	19.898358	0	208.984375	25.097656	-53.525076
2.875977	2.901818	19.966839	0	208.984375	25.097656	-53.935939
2.875977	2.901818	19.966839	0	208.984375	25.097656	-51.68099
2.878418	2.904281	20.035357	0	208.984375	25.097656	-55.219674
2.868652	2.894428	19.761508	0	208.984375	25.097656	-56.780888
2.871094	2.896891	19.829914	0	209.472656	25.097656	-53.734934
2.871094	2.896891	19.829914	0	208.984375	25.097656	-56.397427
2.873535	2.899355	19.898358	0	208.984375	25.097656	-52.870186
2.875977	2.901818	19.966839	0	208.984375	25.097656	-53.081352
2.880859	2.906745	20.103913	0	208.984375	25.097656	-52.104845
2.873535	2.899355	19.898358	0	209.472656	25.097656	-46.864626
2.871094	2.896891	19.829914	0	209.472656	25.097656	-48.240646
2.871094	2.896891	19.829914	0	209.472656	25.097656	-50.534454
2.875977	2.901818	19.966839	0	208.984375	25.097656	-55.45696
2.875977	2.901818	19.966839	0	208.984375	25.097656	-50.733734
2.868652	2.894428	19.761508	0	209.472656	25.097656	-52.761673
2.871094	2.896891	19.829914	0	209.472656	25.097656	-58.431196
2.871094	2.896891	19.829914	0	209.472656	25.097656	-51.683739
2.875977	2.901818	19.966839	0	209.472656	25.097656	-56.820453
2.875977	2.901818	19.966839	0	208.984375	25.097656	-51.120843
2.875977	2.901818	19.966839	0	208.984375	25.097656	-49.238046
2.871094	2.896891	19.829914	0	208.984375	25.097656	-68.619238
2.871094	2.896891	19.829914	0	209.472656	25.097656	-53.594821
2.868652	2.894428	19.761508	0	208.984375	25.097656	-54.490196
2.868652	2.894428	19.761508	0	208.984375	25.097656	-53.271773
2.873535	2.899355	19.898358	0	209.472656	25.097656	-68.369038
2.873535	2.899355	19.898358	0	208.984375	25.097656	-50.461032
2.875977	2.901818	19.966839	0	208.984375	25.097656	-54.564785
2.873535	2.899355	19.898358	0	209.472656	25.097656	-56.995366
2.873535	2.899355	19.898358	0	209.472656	25.097656	-58.95991
2.871094	2.896891	19.829914	0	208.984375	25.097656	-53.179454
2.875977	2.901818	19.966839	0	209.472656	25.097656	-54.482728
2.873535	2.899759	19.909609	0	208.984375	25.146484	-55.694774
2.873535	2.899355	19.898358	0	209.472656	25.097656	-58.062311
2.871094	2.896891	19.829914	0	209.472656	25.097656	-56.273897
2.875977	2.902223	19.978106	0	209.472656	25.146484	-62.660093
2.875977	2.902223	19.978106	0	208.984375	25.146484	-52.744804
2.871094	2.896891	19.829914	0	208.984375	25.097656	-50.144041
2.868652	2.894428	19.761508	0	208.984375	25.097656	-53.436144
2.873535	2.899759	19.909609	0	208.984375	25.146484	-64.832779
2.873535	2.899759	19.909609	0	208.984375	25.146484	-56.51503
2.871094	2.897296	19.841149	0	209.472656	25.146484	-56.229959
2.873535	2.899759	19.909609	0	209.472656	25.146484	-58.895605
2.871094	2.897296	19.841149	0	209.472656	25.146484	-55.107744
2.873535	2.899355	19.898358	0	208.984375	25.097656	-51.919784
2.873535	2.899355	19.898358	0	208.984375	25.097656	-57.056044
2.873535	2.899759	19.909609	0	208.984375	25.146484	-57.523357
2.871094	2.897296	19.841149	0	209.472656	25.146484	-56.323621
2.873535	2.899355	19.898358	0	209.472656	25.097656	-52.944959
2.871094	2.896891	19.829914	0	209.472656	25.097656	-53.021269
2.878418	2.904687	20.046639	0	209.472656	25.146484	-56.982548
2.878418	2.904687	20.046639	0	208.984375	25.146484	-47.443177
2.875977	2.901818	19.966839	0	208.984375	25.097656	-49.988582
2.871094	2.896891	19.829914	0	208.984375	25.097656	-50.542732
2.871094	2.896891	19.829914	0	208.984375	25.097656	-51.674045
2.873535	2.899759	19.909609	0	209.472656	25.146484	-53.414587
2.875977	2.901818	19.966839	0	208.984375	25.097656	-50.319441
2.875977	2.901818	19.966839	0	209.472656	25.097656	-65.084574
2.873535	2.899759	19.909609	0	209.472656	25.146484	-56.07121
2.873535	2.899355	19.898358	0	208.984375	25.097656	-63.571561
2.871094	2.897296	19.841149	0	209.472656	25.146484	-52.193107
2.871094	2.896891	19.829914	0	209.472656	25.097656	-77.634899
2.868652	2.894428	19.761508	0	209.472656	25.097656	-47.893528
2.875977	2.902223	19.978106	0	208.984375	25.146484	-46.705821
2.875977	2.902223	19.978106	0	209.472656	25.146484	-52.845483
2.880859	2.906745	20.103913	0	208.984375	25.097656	-50.09373
2.883301	2.909208	20.172505	0	208.984375	25.097656	-49.417614
2.873535	2.899355	19.898358	0	208.984375	25.097656	-52.387902
2.871094	2.897296	19.841149	0	209.472656	25.146484	-50.142968
2.871094	2.896891	19.829914	0	208.984375	25.097656	-47.604071
2.878418	2.904281	20.035357	0	209.472656	25.097656	-54.15123
2.878418	2.904281	20.035357	0	209.472656	25.097656	-54.053759
2.873535	2.899355	19.898358	0	209.472656	25.097656	-56.886807
2.868652	2.894428	19.761508	0	208.984375	25.097656	-56.215924
2.868652	2.894428	19.761508	0	208.984375	25.097656	-54.609023
2.875977	2.901818	19.966839	0	209.472656	25.097656	-50.45376
2.880859	2.906745	20.103913	0	208.984375	25.097656	-53.555299
2.878418	2.904281	20.035357	0	209.472656	25.097656	-49.580852
2.873535	2.899355	19.898358	0	208.984375	25.097656	-49.155263
2.873535	2.899355	19.898358	0	208.984375	25.097656	-55.345112
2.868652	2.894428	19.761508	0	209.472656	25.097656	-48.385675
2.868652	2.894428	19.761508	0	209.472656	25.097656	-46.722587
2.868652	2.894428	19.761508	0	208.984375	25.097656	-50.299084
2.873535	2.899355	19.898358	0	208.984375	25.097656	-51.09226
2.871094	2.896891	19.829914	0	208.984375	25.097656	-50.697953
2.873535	2.899355	19.898358	0	209.472656	25.097656	-54.430133
2.873535	2.899759	19.909609	0	209.472656	25.146484	-53.779168
2.875977	2.901818	19.966839	0	208.984375	25.097656	-48.831074
2.880859	2.906745	20.103913	0	209.472656	25.097656	-48.315959
2.875977	2.901818	19.966839	0	209.472656	25.097656	-53.930695
2.875977	2.901818	19.966839	0	208.984375	25.097656	-63.263412
2.871094	2.896891	19.829914	0	209.472656	25.097656	-62.929041
2.873535	2.899355	19.898358	0	208.984375	25.097656	-54.497311
2.875977	2.901818	19.966839	0	208.984375	25.097656	-61.429789
2.878418	2.904281	20.035357	0	209.472656	25.097656	-48.847571
2.875977	2.901818	19.966839	0	209.472656	25.097656	-52.268863
2.878418	2.904281	20.035357	0	209.472656	25.097656	-50.544885
2.878418	2.904281	20.035357	0	208.984375	25.097656	-51.228767
2.873535	2.899355	19.898358	0	209.472656	25.097656	-52.169939
2.875977	2.901818	19.966839	0	208.984375	25.097656	-57.70685
2.873535	2.899355	19.898358	0	208.984375	25.097656	-52.88307
2.875977	2.901818	19.966839	0	208.984375	25.097656	-59.927212
2.871094	2.896891	19.829914	0	209.472656	25.097656	-59.241273
2.871094	2.896891	19.829914	0	209.472656	25.097656	-55.144213
2.871094	2.897296	19.841149	0	208.984375	25.146484	-55.385557
2.875977	2.901818	19.966839	0	208.984375	25.097656	-54.502196
2.873535	2.899355	19.898358	0	209.472656	25.097656	-52.155356
2.873535	2.899759	19.909609	0	209.472656	25.146484	-44.676701
2.873535	2.899355	19.898358	0	209.472656	25.097656	-42.922816
2.875977	2.901818	19.966839	0	208.984375	25.097656	-45.923222
2.875977	2.901818	19.966839	0	208.984375	25.097656	-53.613675
2.875977	2.901818	19.966839	0	209.472656	25.097656	-52.703867
2.873535	2.899355	19.898358	0	209.472656	25.097656	-53.878467
2.873535	2.899355	19.898358	0	209.472656	25.097656	-49.947909
2.875977	2.902223	19.978106	0	209.472656	25.146484	-57.781387
2.878418	2.904687	20.046639	0	208.984375	25.146484	-54.067643
2.878418	2.904281	20.035357	0	208.984375	25.097656	-52.46143
2.871094	2.897296	19.841149	0	208.984375	25.146484	-57.902953
2.873535	2.899759	19.909609	0	208.984375	25.146484	-53.553216
2.873535	2.899759	19.909609	0	209.472656	25.146484	-49.543933
2.875977	2.901818	19.966839	0	209.472656	25.097656	-49.433181
2.875977	2.902223	19.978106	0	209.472656	25.146484	-50.589121
