20/04/2022	11:06:28
sampling frequency [Hz]: 	1000	Samples: 	2000
dt (sec): 	0.001	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	62.226844		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	16.012189
U dispersion: 	0.972775
Turbulence: 	6.075218

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.714844	2.73466	15.426645	0	213.867187	24.511719	-29.83821
2.729492	2.749416	15.816337	0	213.867187	24.511719	-33.445605
2.773437	2.793682	17.000636	0	213.867187	24.511719	-45.452173
2.69043	2.710068	14.783618	0	213.867187	24.511719	-29.201052
2.670898	2.690394	14.27557	0	213.867187	24.511719	-30.698029
2.76123	2.781386	16.66955	0	213.867187	24.511719	-31.283064
2.714844	2.73466	15.426645	0	213.867187	24.511719	-28.727201
2.802734	2.823193	17.801079	0	213.867187	24.511719	-27.698528
2.788086	2.808437	17.399875	0	213.867187	24.511719	-34.426232
2.631836	2.651047	13.278673	0	213.867187	24.511719	-28.850749
2.76123	2.781386	16.66955	0	213.867187	24.511719	-27.805514
2.731934	2.751875	15.88155	0	213.867187	24.511719	-36.406954
2.729492	2.749416	15.816337	0	213.867187	24.511719	-25.143779
2.697754	2.717446	14.975634	0	213.867187	24.511719	-23.144579
2.712402	2.732201	15.361968	0	213.867187	24.511719	-24.001578
2.746582	2.76663	16.27433	0	213.867187	24.511719	-24.982161
2.685547	2.70515	14.656051	0	213.867187	24.511719	-23.145634
2.731934	2.751875	15.88155	0	213.867187	24.511719	-23.212168
2.749023	2.76909	16.340035	0	213.867187	24.511719	-26.277518
2.683105	2.70269	14.592404	0	213.867187	24.511719	-34.307134
2.766113	2.786304	16.801802	0	213.867187	24.511719	-28.77504
2.717285	2.73712	15.4914	0	213.867187	24.511719	-28.260894
2.717285	2.73712	15.4914	0	213.867187	24.511719	-39.459767
2.663574	2.683017	14.086629	0	213.867187	24.511719	-36.333025
2.729492	2.749416	15.816337	0	213.867187	24.511719	-34.104908
2.666016	2.685476	14.14951	0	213.867187	24.511719	-31.302917
2.736816	2.756793	16.012194	0	213.867187	24.511719	-30.903911
2.731934	2.751875	15.88155	0	213.867187	24.511719	-30.693927
2.773437	2.793682	17.000636	0	213.867187	24.511719	-45.129885
2.709961	2.729742	15.297373	0	213.867187	24.511719	-34.23882
2.749023	2.76909	16.340035	0	213.867187	24.511719	-29.858849
2.749023	2.76909	16.340035	0	213.867187	24.511719	-25.455186
2.775879	2.796141	17.067033	0	213.867187	24.511719	-25.093481
2.785645	2.805978	17.333195	0	213.867187	24.511719	-27.38572
2.749023	2.76909	16.340035	0	213.867187	24.511719	-25.358995
2.736816	2.756793	16.012194	0	213.867187	24.511719	-32.483705
2.770996	2.791223	16.934298	0	213.867187	24.511719	-32.443319
2.76123	2.781386	16.66955	0	213.867187	24.511719	-41.273285
2.697754	2.717446	14.975634	0	213.867187	24.511719	-30.818321
2.692871	2.712527	14.847535	0	213.867187	24.511719	-41.829045
2.731934	2.751875	15.88155	0	213.867187	24.511719	-40.91796
2.751465	2.771549	16.405808	0	213.867187	24.511719	-27.323105
2.749023	2.76909	16.340035	0	213.867187	24.511719	-32.076672
2.756348	2.776467	16.53755	0	213.867187	24.511719	-41.433813
2.729492	2.749416	15.816337	0	213.867187	24.511719	-29.73522
2.683105	2.70269	14.592404	0	213.867187	24.511719	-27.551994
2.744141	2.764171	16.208692	0	213.867187	24.511719	-25.909754
2.741699	2.761712	16.143123	0	213.867187	24.511719	-29.462917
2.722168	2.742038	15.621146	0	213.867187	24.511719	-44.561636
2.666016	2.685476	14.14951	0	213.867187	24.511719	-40.420729
2.724609	2.744497	15.686134	0	213.867187	24.511719	-36.189822
2.705078	2.724824	15.168427	0	213.867187	24.511719	-29.052509
2.77832	2.7986	17.133488	0	213.867187	24.511719	-35.166623
2.741699	2.761712	16.143123	0	213.867187	24.511719	-32.180515
2.727051	2.746957	15.751198	0	213.867187	24.511719	-29.340306
2.751465	2.771549	16.405808	0	213.867187	24.511719	-30.202726
2.77832	2.7986	17.133488	0	213.867187	24.511719	-39.522502
2.768555	2.788763	16.86802	0	213.867187	24.511719	-29.782178
2.768555	2.788763	16.86802	0	213.867187	24.511719	-26.874763
2.666016	2.685476	14.14951	0	213.867187	24.511719	-34.269308
2.685547	2.70515	14.656051	0	213.867187	24.511719	-34.913244
2.773437	2.793682	17.000636	0	213.867187	24.511719	-34.355925
2.775879	2.796141	17.067033	0	213.867187	24.511719	-34.888991
2.758789	2.778927	16.603519	0	214.355469	24.511719	-30.056139
2.758789	2.778927	16.603519	0	213.867187	24.511719	-29.006035
2.783203	2.803519	17.26657	0	213.867187	24.511719	-24.439852
2.722168	2.742038	15.621146	0	214.355469	24.511719	-24.689732
2.775879	2.796141	17.067033	0	214.355469	24.511719	-33.380638
2.734375	2.754334	15.946836	0	214.355469	24.511719	-37.454252
2.76123	2.781386	16.66955	0	214.355469	24.511719	-32.443803
2.719727	2.739579	15.556234	0	214.355469	24.511719	-46.817626
2.666016	2.685476	14.14951	0	214.355469	24.511719	-35.783914
2.666016	2.685476	14.14951	0	214.355469	24.511719	-39.394811
2.77832	2.7986	17.133488	0	214.355469	24.511719	-41.279379
2.753906	2.774008	16.471646	0	214.355469	24.511719	-34.878753
2.702637	2.722364	15.104078	0	214.355469	24.511719	-31.248618
2.736816	2.756793	16.012194	0	214.355469	24.511719	-30.821689
2.775879	2.796141	17.067033	0	214.355469	24.511719	-27.792019
2.744141	2.764171	16.208692	0	214.355469	24.511719	-30.67124
2.727051	2.746957	15.751198	0	214.355469	24.511719	-40.650387
2.739258	2.759253	16.077623	0	214.355469	24.511719	-33.91638
2.670898	2.690394	14.27557	0	214.355469	24.511719	-28.990845
2.680664	2.700231	14.528849	0	214.355469	24.511719	-33.306777
2.744141	2.764171	16.208692	0	214.355469	24.511719	-30.722291
2.736816	2.756793	16.012194	0	214.355469	24.511719	-33.041897
2.731934	2.751875	15.88155	0	214.355469	24.511719	-31.491112
2.744141	2.764171	16.208692	0	214.355469	24.511719	-31.682009
2.746582	2.76663	16.27433	0	214.355469	24.511719	-33.822719
2.697754	2.717446	14.975634	0	214.355469	24.511719	-34.033785
2.77832	2.7986	17.133488	0	214.355469	24.511719	-35.257176
2.741699	2.761712	16.143123	0	214.355469	24.511719	-31.076782
2.775879	2.796141	17.067033	0	214.355469	24.511719	-32.453432
2.749023	2.76909	16.340035	0	214.355469	24.511719	-29.482357
2.79541	2.815815	17.600241	0	214.355469	24.511719	-40.330545
2.70752	2.727283	15.232858	0	214.355469	24.511719	-33.638801
2.756348	2.776467	16.53755	0	214.355469	24.511719	-39.990196
2.749023	2.76909	16.340035	0	214.355469	24.511719	-27.716899
2.734375	2.754334	15.946836	0	214.355469	24.511719	-25.402436
2.785645	2.805978	17.333195	0	214.355469	24.511719	-25.522408
2.766113	2.786304	16.801802	0	214.355469	24.511719	-25.148675
2.727051	2.746957	15.751198	0	214.355469	24.511719	-26.885483
2.722168	2.742038	15.621146	0	214.355469	24.511719	-32.411209
2.727051	2.746957	15.751198	0	214.355469	24.511719	-45.472792
2.714844	2.73466	15.426645	0	214.355469	24.511719	-28.09979
2.705078	2.724824	15.168427	0	214.355469	24.511719	-26.462287
2.680664	2.700231	14.528849	0	214.355469	24.511719	-28.710327
2.739258	2.759253	16.077623	0	214.355469	24.511719	-29.336361
2.722168	2.742038	15.621146	0	214.355469	24.511719	-40.053389
2.792969	2.813356	17.533399	0	214.355469	24.511719	-35.141
2.768555	2.788763	16.86802	0	214.355469	24.511719	-55.320381
2.768555	2.788763	16.86802	0	214.355469	24.511719	-31.763825
2.739258	2.759253	16.077623	0	214.355469	24.511719	-27.120918
2.739258	2.759253	16.077623	0	214.355469	24.511719	-27.004902
2.775879	2.796141	17.067033	0	214.355469	24.511719	-25.269938
2.802734	2.823193	17.801079	0	214.355469	24.511719	-26.409717
2.751465	2.771549	16.405808	0	214.355469	24.511719	-26.286292
2.736816	2.756793	16.012194	0	214.355469	24.511719	-26.906944
2.727051	2.746957	15.751198	0	214.355469	24.511719	-22.919185
2.746582	2.76663	16.27433	0	214.355469	24.511719	-21.799643
2.670898	2.690394	14.27557	0	214.355469	24.511719	-33.878537
2.770996	2.791223	16.934298	0	214.355469	24.511719	-36.035613
2.675781	2.695313	14.402019	0	214.355469	24.511719	-24.921837
2.678223	2.697772	14.465387	0	214.355469	24.511719	-28.481396
2.724609	2.744497	15.686134	0	214.355469	24.511719	-31.479338
2.680664	2.700231	14.528849	0	214.355469	24.511719	-28.532377
2.70752	2.727283	15.232858	0	214.355469	24.511719	-26.920621
2.773437	2.793682	17.000636	0	214.355469	24.511719	-27.58
2.770996	2.791223	16.934298	0	214.355469	24.511719	-30.234326
2.685547	2.70515	14.656051	0	214.355469	24.511719	-28.31586
2.709961	2.729742	15.297373	0	214.355469	24.511719	-28.877913
2.770996	2.791223	16.934298	0	214.355469	24.511719	-28.145973
2.746582	2.76663	16.27433	0	214.355469	24.511719	-33.800426
2.753906	2.774008	16.471646	0	214.355469	24.511719	-28.411656
2.753906	2.774008	16.471646	0	214.355469	24.511719	-31.685762
2.719727	2.739579	15.556234	0	214.355469	24.511719	-32.959202
2.724609	2.744497	15.686134	0	214.355469	24.511719	-32.434234
2.736816	2.756793	16.012194	0	214.355469	24.511719	-32.478449
2.714844	2.73466	15.426645	0	214.355469	24.511719	-26.988408
2.727051	2.746957	15.751198	0	214.355469	24.511719	-24.873977
2.719727	2.739579	15.556234	0	214.355469	24.511719	-31.604298
2.680664	2.700231	14.528849	0	214.355469	24.511719	-31.732354
2.722168	2.742038	15.621146	0	214.355469	24.511719	-27.194271
2.695312	2.714987	14.911541	0	214.355469	24.511719	-29.148864
2.717285	2.73712	15.4914	0	214.355469	24.511719	-36.132892
2.697754	2.717446	14.975634	0	214.355469	24.511719	-27.846116
2.763672	2.783845	16.735645	0	214.84375	24.511719	-28.021487
2.788086	2.808437	17.399875	0	214.355469	24.511719	-36.408287
2.77832	2.7986	17.133488	0	214.355469	24.511719	-30.880971
2.763672	2.783845	16.735645	0	214.355469	24.511719	-31.805475
2.788086	2.808437	17.399875	0	214.355469	24.511719	-43.251865
2.766113	2.786304	16.801802	0	214.355469	24.511719	-33.096951
2.714844	2.73466	15.426645	0	214.355469	24.511719	-25.164378
2.683105	2.70269	14.592404	0	214.355469	24.511719	-26.821518
2.775879	2.796141	17.067033	0	214.355469	24.511719	-30.436983
2.736816	2.756793	16.012194	0	214.355469	24.511719	-43.060241
2.773437	2.793682	17.000636	0	214.355469	24.511719	-30.357095
2.8125	2.83303	18.069568	0	214.355469	24.511719	-35.957709
2.719727	2.739579	15.556234	0	214.355469	24.511719	-33.795529
2.702637	2.722364	15.104078	0	214.355469	24.511719	-38.302504
2.717285	2.73712	15.4914	0	214.355469	24.511719	-40.630295
2.741699	2.761712	16.143123	0	214.355469	24.511719	-32.69054
2.646484	2.665802	13.649324	0	214.355469	24.511719	-28.69669
2.678223	2.697772	14.465387	0	214.355469	24.511719	-27.649859
2.712402	2.732201	15.361968	0	214.355469	24.511719	-37.290924
2.77832	2.7986	17.133488	0	214.355469	24.511719	-30.158344
2.773437	2.793682	17.000636	0	214.355469	24.511719	-27.098518
2.70752	2.727283	15.232858	0	214.355469	24.511719	-29.204571
2.770996	2.791223	16.934298	0	214.355469	24.511719	-34.292148
2.785645	2.805978	17.333195	0	214.355469	24.511719	-31.927639
2.744141	2.764171	16.208692	0	214.355469	24.511719	-31.442055
2.739258	2.759253	16.077623	0	214.355469	24.511719	-28.77833
2.722168	2.742038	15.621146	0	214.355469	24.511719	-29.494041
2.746582	2.76663	16.27433	0	214.355469	24.511719	-32.208303
2.729492	2.749416	15.816337	0	214.355469	24.511719	-31.937862
2.731934	2.751875	15.88155	0	214.355469	24.511719	-34.958968
2.717285	2.73712	15.4914	0	214.355469	24.511719	-30.798173
2.744141	2.764171	16.208692	0	214.355469	24.511719	-27.854028
2.770996	2.791223	16.934298	0	214.355469	24.511719	-29.268549
2.758789	2.778927	16.603519	0	214.355469	24.511719	-30.295877
2.797852	2.818274	17.667135	0	214.355469	24.511719	-26.541248
2.766113	2.786304	16.801802	0	214.355469	24.511719	-26.868577
2.705078	2.724824	15.168427	0	214.355469	24.511719	-34.072333
2.727051	2.746957	15.751198	0	214.355469	24.511719	-39.786442
2.751465	2.771549	16.405808	0	214.355469	24.511719	-30.792659
2.731934	2.751875	15.88155	0	214.355469	24.511719	-31.97986
2.807617	2.828111	17.935224	0	214.355469	24.511719	-29.672512
2.739258	2.759253	16.077623	0	214.355469	24.511719	-36.555533
2.675781	2.695313	14.402019	0	214.355469	24.511719	-29.4465
2.792969	2.813356	17.533399	0	214.84375	24.511719	-28.992058
2.785645	2.805978	17.333195	0	214.84375	24.511719	-31.922587
2.756348	2.776467	16.53755	0	214.355469	24.511719	-31.714543
2.746582	2.76663	16.27433	0	214.355469	24.511719	-28.223711
2.749023	2.76909	16.340035	0	214.355469	24.511719	-26.253003
2.773437	2.793682	17.000636	0	214.355469	24.511719	-26.565355
2.751465	2.771549	16.405808	0	214.355469	24.511719	-31.602583
2.683105	2.70269	14.592404	0	214.355469	24.511719	-22.915717
2.705078	2.724824	15.168427	0	214.355469	24.511719	-26.398225
2.702637	2.722364	15.104078	0	214.355469	24.511719	-32.567649
2.70752	2.727283	15.232858	0	214.355469	24.511719	-30.769796
2.785645	2.805978	17.333195	0	214.355469	24.511719	-35.363063
2.734375	2.754334	15.946836	0	214.355469	24.511719	-34.744782
2.687988	2.707609	14.719789	0	214.355469	24.511719	-30.351975
2.758789	2.778927	16.603519	0	214.355469	24.511719	-31.060733
2.729492	2.749416	15.816337	0	214.355469	24.511719	-28.289526
2.692871	2.712527	14.847535	0	214.355469	24.511719	-37.440369
2.773437	2.793682	17.000636	0	214.355469	24.511719	-29.85635
2.780762	2.80106	17.2	0	214.355469	24.511719	-28.298184
2.724609	2.744497	15.686134	0	214.355469	24.511719	-28.401808
2.687988	2.707609	14.719789	0	214.355469	24.511719	-29.739783
2.746582	2.76663	16.27433	0	214.355469	24.511719	-33.178236
2.773437	2.793682	17.000636	0	214.355469	24.511719	-43.705305
2.695312	2.714987	14.911541	0	214.355469	24.511719	-32.50049
2.705078	2.724824	15.168427	0	214.84375	24.511719	-30.137269
2.800293	2.820733	17.734081	0	214.355469	24.511719	-31.698674
2.77832	2.7986	17.133488	0	214.84375	24.511719	-36.696086
2.727051	2.746957	15.751198	0	214.355469	24.511719	-41.721959
2.722168	2.742038	15.621146	0	214.355469	24.511719	-25.596313
2.67334	2.692854	14.338747	0	214.355469	24.511719	-22.065663
2.746582	2.76663	16.27433	0	214.355469	24.511719	-28.823051
2.722168	2.742038	15.621146	0	214.355469	24.511719	-35.033929
2.722168	2.742038	15.621146	0	214.355469	24.511719	-36.236508
2.780762	2.80106	17.2	0	214.355469	24.511719	-37.042432
2.727051	2.746957	15.751198	0	214.355469	24.511719	-32.997717
2.8125	2.83303	18.069568	0	214.355469	24.511719	-25.155336
2.724609	2.744497	15.686134	0	214.355469	24.511719	-27.503822
2.695312	2.714987	14.911541	0	214.355469	24.511719	-32.717086
2.783203	2.803519	17.26657	0	214.355469	24.511719	-32.778313
2.734375	2.754334	15.946836	0	214.355469	24.511719	-35.46164
2.773437	2.793682	17.000636	0	214.355469	24.511719	-26.705645
2.800293	2.820733	17.734081	0	214.355469	24.511719	-26.80431
2.731934	2.751875	15.88155	0	214.355469	24.511719	-28.32921
2.700195	2.719905	15.039813	0	214.84375	24.511719	-27.522646
2.746582	2.76663	16.27433	0	214.84375	24.511719	-24.959852
2.817383	2.837948	18.204103	0	214.355469	24.511719	-26.629512
2.766113	2.786304	16.801802	0	214.355469	24.511719	-33.102705
2.719727	2.739579	15.556234	0	214.355469	24.511719	-28.00355
2.697754	2.717446	14.975634	0	214.84375	24.511719	-30.449205
2.719727	2.739579	15.556234	0	214.84375	24.511719	-43.018196
2.709961	2.729742	15.297373	0	214.84375	24.511719	-30.116917
2.692871	2.712527	14.847535	0	214.84375	24.511719	-30.079585
2.749023	2.76909	16.340035	0	214.355469	24.511719	-23.945858
2.773437	2.793682	17.000636	0	214.355469	24.511719	-22.414575
2.77832	2.7986	17.133488	0	214.355469	24.511719	-36.786135
2.700195	2.719905	15.039813	0	214.355469	24.511719	-30.845534
2.724609	2.744497	15.686134	0	214.355469	24.511719	-33.078677
2.67334	2.692854	14.338747	0	214.355469	24.511719	-27.747737
2.702637	2.722364	15.104078	0	214.355469	24.511719	-29.16515
2.687988	2.707609	14.719789	0	214.355469	24.511719	-31.749789
2.709961	2.729742	15.297373	0	214.355469	24.511719	-32.28207
2.724609	2.744497	15.686134	0	214.84375	24.511719	-30.551899
2.734375	2.754334	15.946836	0	214.355469	24.511719	-35.265767
2.758789	2.778927	16.603519	0	214.355469	24.511719	-35.026478
2.751465	2.771549	16.405808	0	214.355469	24.511719	-31.562485
2.788086	2.808437	17.399875	0	214.355469	24.511719	-34.744877
2.724609	2.744497	15.686134	0	214.355469	24.511719	-33.847193
2.749023	2.76909	16.340035	0	214.355469	24.511719	-27.136094
2.705078	2.724824	15.168427	0	214.355469	24.511719	-27.354232
2.741699	2.761712	16.143123	0	214.355469	24.511719	-29.8606
2.756348	2.776467	16.53755	0	214.355469	24.511719	-26.68461
2.731934	2.751875	15.88155	0	214.355469	24.511719	-26.393485
2.768555	2.788763	16.86802	0	214.355469	24.511719	-33.951782
2.751465	2.771549	16.405808	0	214.84375	24.511719	-37.906116
2.783203	2.803519	17.26657	0	214.355469	24.511719	-30.808827
2.724609	2.744497	15.686134	0	214.355469	24.511719	-26.827169
2.746582	2.76663	16.27433	0	214.355469	24.511719	-26.07342
2.685547	2.70515	14.656051	0	214.355469	24.511719	-26.391888
2.722168	2.742038	15.621146	0	214.355469	24.511719	-35.713144
2.734375	2.754334	15.946836	0	214.355469	24.511719	-41.726889
2.658691	2.678098	13.961167	0	214.84375	24.511719	-31.810643
2.797852	2.818274	17.667135	0	214.84375	24.511719	-26.793732
2.783203	2.803519	17.26657	0	214.355469	24.511719	-30.882311
2.722168	2.742038	15.621146	0	214.355469	24.511719	-40.555343
2.756348	2.776467	16.53755	0	214.355469	24.511719	-27.128038
2.700195	2.719905	15.039813	0	214.355469	24.511719	-25.779949
2.792969	2.813356	17.533399	0	214.355469	24.511719	-41.57609
2.768555	2.788763	16.86802	0	214.355469	24.511719	-31.03119
2.785645	2.805978	17.333195	0	214.355469	24.511719	-29.872822
2.773437	2.793682	17.000636	0	214.355469	24.511719	-37.213689
2.731934	2.751875	15.88155	0	214.355469	24.511719	-30.431048
2.758789	2.778927	16.603519	0	214.355469	24.511719	-34.939703
2.751465	2.771549	16.405808	0	214.84375	24.511719	-28.729885
2.751465	2.771549	16.405808	0	214.355469	24.511719	-43.000981
2.727051	2.746957	15.751198	0	214.355469	24.511719	-27.468366
2.746582	2.76663	16.27433	0	214.355469	24.511719	-25.910431
2.758789	2.778927	16.603519	0	214.355469	24.511719	-29.571098
2.685547	2.70515	14.656051	0	214.355469	24.511719	-30.955597
2.819824	2.840407	18.271442	0	214.355469	24.511719	-32.313883
2.783203	2.803519	17.26657	0	214.355469	24.511719	-39.560519
2.76123	2.781386	16.66955	0	214.355469	24.511719	-30.071842
2.822266	2.842866	18.338827	0	214.355469	24.511719	-26.805135
2.783203	2.803519	17.26657	0	214.355469	24.511719	-31.476518
2.727051	2.746957	15.751198	0	214.84375	24.511719	-28.484341
2.692871	2.712527	14.847535	0	214.355469	24.511719	-26.517431
2.70752	2.727283	15.232858	0	214.355469	24.511719	-25.399064
2.736816	2.756793	16.012194	0	214.355469	24.511719	-25.037876
2.722168	2.742038	15.621146	0	214.355469	24.511719	-27.980609
2.746582	2.76663	16.27433	0	214.355469	24.511719	-31.477175
2.700195	2.719905	15.039813	0	214.355469	24.511719	-29.754861
2.668457	2.687935	14.212491	0	214.355469	24.511719	-24.283869
2.756348	2.776467	16.53755	0	214.355469	24.511719	-26.293501
2.797852	2.818274	17.667135	0	214.355469	24.511719	-33.935334
2.736816	2.756793	16.012194	0	214.355469	24.511719	-29.699736
2.770996	2.791223	16.934298	0	214.355469	24.511719	-39.510539
2.790527	2.810896	17.46661	0	214.355469	24.511719	-27.016388
2.751465	2.771549	16.405808	0	214.355469	24.511719	-30.78445
2.775879	2.796141	17.067033	0	214.355469	24.511719	-27.601852
2.695312	2.714987	14.911541	0	214.355469	24.511719	-26.86751
2.753906	2.774008	16.471646	0	214.355469	24.511719	-25.424161
2.65625	2.675639	13.89859	0	214.355469	24.511719	-32.211794
2.79541	2.815815	17.600241	0	214.355469	24.511719	-29.711661
2.785645	2.805978	17.333195	0	214.355469	24.511719	-28.075759
2.780762	2.80106	17.2	0	214.355469	24.511719	-31.159358
2.77832	2.7986	17.133488	0	214.355469	24.511719	-42.49647
2.700195	2.719905	15.039813	0	214.355469	24.511719	-39.476488
2.785645	2.805978	17.333195	0	214.84375	24.511719	-32.510214
2.724609	2.744497	15.686134	0	214.355469	24.511719	-28.716587
2.773437	2.793682	17.000636	0	214.355469	24.511719	-28.694691
2.722168	2.742038	15.621146	0	214.84375	24.511719	-35.234472
2.729492	2.749416	15.816337	0	214.355469	24.511719	-45.262917
2.758789	2.778927	16.603519	0	214.355469	24.511719	-43.291012
2.714844	2.73466	15.426645	0	214.355469	24.511719	-36.740957
2.76123	2.781386	16.66955	0	214.355469	24.511719	-34.1489
2.76123	2.781386	16.66955	0	214.355469	24.511719	-27.609887
2.785645	2.805978	17.333195	0	214.355469	24.511719	-32.265154
2.749023	2.76909	16.340035	0	214.355469	24.511719	-34.759415
2.76123	2.781386	16.66955	0	214.355469	24.511719	-35.485962
2.77832	2.7986	17.133488	0	214.355469	24.511719	-30.12742
2.780762	2.80106	17.2	0	214.355469	24.511719	-30.297262
2.817383	2.837948	18.204103	0	214.355469	24.511719	-38.622826
2.76123	2.781386	16.66955	0	214.84375	24.511719	-29.658859
2.702637	2.722364	15.104078	0	214.355469	24.511719	-28.919585
2.744141	2.764171	16.208692	0	214.355469	24.511719	-35.913691
2.802734	2.823193	17.801079	0	214.84375	24.511719	-29.919044
2.807617	2.828111	17.935224	0	214.355469	24.511719	-27.123258
2.758789	2.778927	16.603519	0	214.355469	24.511719	-27.34401
2.77832	2.7986	17.133488	0	214.355469	24.511719	-31.564665
2.724609	2.744497	15.686134	0	214.355469	24.511719	-30.527052
2.719727	2.739579	15.556234	0	214.355469	24.511719	-26.988209
2.756348	2.776467	16.53755	0	214.355469	24.511719	-26.815764
2.731934	2.751875	15.88155	0	214.355469	24.511719	-26.844215
2.780762	2.80106	17.2	0	214.355469	24.511719	-34.270235
2.763672	2.783845	16.735645	0	214.355469	24.511719	-31.169095
2.797852	2.818274	17.667135	0	214.355469	24.511719	-33.2775
2.719727	2.739579	15.556234	0	214.355469	24.511719	-28.730026
2.678223	2.697772	14.465387	0	214.355469	24.511719	-33.406541
2.802734	2.823193	17.801079	0	214.84375	24.511719	-36.385194
2.768555	2.788763	16.86802	0	214.355469	24.511719	-44.42598
2.805176	2.825652	17.868127	0	214.355469	24.511719	-38.086533
2.734375	2.754334	15.946836	0	214.355469	24.511719	-35.786958
2.792969	2.813356	17.533399	0	214.355469	24.511719	-26.896828
2.810059	2.83057	18.002372	0	214.355469	24.511719	-29.088922
2.727051	2.746957	15.751198	0	214.355469	24.511719	-34.53458
2.810059	2.83057	18.002372	0	214.355469	24.511719	-24.423843
2.700195	2.719905	15.039813	0	214.355469	24.511719	-26.146349
2.788086	2.808437	17.399875	0	214.355469	24.511719	-30.523091
2.800293	2.820733	17.734081	0	214.355469	24.511719	-31.754428
2.800293	2.820733	17.734081	0	214.355469	24.511719	-40.744159
2.729492	2.749416	15.816337	0	214.84375	24.511719	-45.297259
2.739258	2.759253	16.077623	0	214.355469	24.511719	-34.165738
2.719727	2.739579	15.556234	0	214.355469	24.511719	-31.4859
2.775879	2.796141	17.067033	0	214.355469	24.511719	-24.449692
2.739258	2.759253	16.077623	0	214.355469	24.511719	-31.63564
2.70752	2.727283	15.232858	0	214.355469	24.511719	-36.30702
2.773437	2.793682	17.000636	0	214.355469	24.511719	-30.332332
2.70752	2.727283	15.232858	0	214.355469	24.511719	-29.625204
2.744141	2.764171	16.208692	0	214.355469	24.511719	-24.574823
2.717285	2.73712	15.4914	0	214.355469	24.511719	-26.387516
2.734375	2.754334	15.946836	0	214.84375	24.511719	-33.656772
2.695312	2.714987	14.911541	0	214.355469	24.511719	-35.50323
2.768555	2.788763	16.86802	0	214.355469	24.511719	-28.101784
2.763672	2.783845	16.735645	0	214.355469	24.511719	-32.557688
2.758789	2.778927	16.603519	0	214.355469	24.511719	-31.201672
2.702637	2.722364	15.104078	0	214.355469	24.511719	-37.809611
2.731934	2.751875	15.88155	0	214.84375	24.511719	-30.33749
2.70752	2.727283	15.232858	0	214.84375	24.511719	-27.814977
2.770996	2.791223	16.934298	0	214.355469	24.511719	-31.318803
2.744141	2.764171	16.208692	0	214.355469	24.511719	-25.118596
2.712402	2.732201	15.361968	0	214.355469	24.511719	-25.869685
2.705078	2.724824	15.168427	0	214.355469	24.511719	-26.265791
2.751465	2.771549	16.405808	0	214.84375	24.511719	-24.835208
2.719727	2.739579	15.556234	0	214.355469	24.511719	-26.758077
2.746582	2.76663	16.27433	0	214.355469	24.511719	-28.498484
2.722168	2.742038	15.621146	0	214.355469	24.511719	-25.102966
2.739258	2.759253	16.077623	0	214.355469	24.511719	-24.591098
2.705078	2.724824	15.168427	0	214.355469	24.511719	-22.306661
2.678223	2.697772	14.465387	0	214.355469	24.511719	-21.609976
2.712402	2.732201	15.361968	0	214.84375	24.511719	-25.1432
2.729492	2.749416	15.816337	0	214.355469	24.511719	-28.160146
2.753906	2.774008	16.471646	0	214.355469	24.511719	-37.971735
2.788086	2.808437	17.399875	0	214.355469	24.511719	-32.593002
2.644043	2.663343	13.587274	0	214.355469	24.511719	-42.284092
2.734375	2.754334	15.946836	0	214.84375	24.511719	-37.026734
2.770996	2.791223	16.934298	0	214.355469	24.511719	-33.55136
2.76123	2.781386	16.66955	0	214.355469	24.511719	-35.399593
2.736816	2.756793	16.012194	0	214.84375	24.511719	-31.190037
2.739258	2.759253	16.077623	0	214.355469	24.511719	-33.315656
2.724609	2.744497	15.686134	0	214.355469	24.511719	-24.047059
2.697754	2.717446	14.975634	0	214.84375	24.511719	-21.453495
2.666016	2.685476	14.14951	0	214.355469	24.511719	-30.659126
2.719727	2.739579	15.556234	0	214.355469	24.511719	-31.95125
2.770996	2.791223	16.934298	0	214.355469	24.511719	-36.784205
2.780762	2.80106	17.2	0	214.355469	24.511719	-35.341469
2.727051	2.746957	15.751198	0	214.355469	24.511719	-41.875117
2.783203	2.803519	17.26657	0	214.355469	24.511719	-48.358892
2.705078	2.724824	15.168427	0	214.355469	24.511719	-36.790529
2.744141	2.764171	16.208692	0	214.355469	24.511719	-39.690217
2.70752	2.727283	15.232858	0	214.84375	24.511719	-33.570949
2.79541	2.815815	17.600241	0	214.355469	24.511719	-26.461524
2.790527	2.810896	17.46661	0	214.355469	24.511719	-25.901543
2.785645	2.805978	17.333195	0	214.355469	24.511719	-24.307586
2.727051	2.746957	15.751198	0	214.355469	24.511719	-25.915538
2.770996	2.791223	16.934298	0	214.84375	24.511719	-27.465846
2.768555	2.788763	16.86802	0	214.84375	24.511719	-37.829034
2.734375	2.754334	15.946836	0	214.355469	24.511719	-35.42866
2.770996	2.791223	16.934298	0	214.355469	24.511719	-32.251177
