20/04/2022	11:09:59
sampling frequency [Hz]: 	1000	Samples: 	2000
dt (sec): 	0.001	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	122.145133		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	18.441813
U dispersion: 	0.734354
Turbulence: 	3.982005

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.849121	2.873919	19.193475	0	208.984375	25	-34.117215
2.824707	2.849292	18.515118	0	208.984375	25	-30.427821
2.810059	2.834516	18.11022	0	208.984375	25	-30.060334
2.819824	2.844367	18.379968	0	208.984375	25	-32.793838
2.805176	2.829591	17.975631	0	208.984375	25	-34.281646
2.841797	2.866531	18.989527	0	208.984375	25	-41.595282
2.868652	2.89362	19.739086	0	208.984375	25	-34.396969
2.819824	2.844367	18.379968	0	208.984375	25	-29.15953
2.849121	2.873919	19.193475	0	208.984375	25	-31.817683
2.858887	2.884172	19.477114	0	208.984375	25.048828	-32.491157
2.788086	2.812353	17.506148	0	208.984375	25	-32.055389
2.77832	2.802502	17.239037	0	208.984375	25	-40.046999
2.800293	2.824666	17.841238	0	208.984375	25	-31.547041
2.8125	2.836979	18.177586	0	208.984375	25	-28.215778
2.839355	2.864068	18.921626	0	208.984375	25	-28.740742
2.839355	2.864068	18.921626	0	208.984375	25	-29.255663
2.836914	2.862005	18.864768	0	208.984375	25.048828	-39.426538
2.807617	2.832054	18.042901	0	208.984375	25	-35.290221
2.822266	2.84683	18.447521	0	208.984375	25	-41.690976
2.86377	2.888695	19.602451	0	208.984375	25	-30.94466
2.832031	2.85668	18.718178	0	208.984375	25	-29.135092
2.790527	2.814815	17.573061	0	208.984375	25	-36.319425
2.797852	2.822203	17.774117	0	208.984375	25	-34.003606
2.768555	2.792651	16.972828	0	208.984375	25	-39.764587
2.849121	2.873919	19.193475	0	208.984375	25	-29.217046
2.834473	2.859143	18.785951	0	208.984375	25	-28.285901
2.856445	2.881307	19.397786	0	208.984375	25	-26.840688
2.817383	2.841904	18.312461	0	208.984375	25	-26.659049
2.785645	2.810282	17.449929	0	208.984375	25.048828	-34.561301
2.814941	2.839442	18.245	0	208.984375	25	-34.101173
2.802734	2.827128	17.908409	0	208.984375	25	-32.803344
2.800293	2.824666	17.841238	0	208.984375	25	-35.569948
2.834473	2.859143	18.785951	0	208.984375	25	-50.658093
2.8125	2.837375	18.18842	0	208.984375	25.048828	-31.681639
2.819824	2.844367	18.379968	0	208.984375	25	-25.405187
2.841797	2.866531	18.989527	0	208.984375	25	-25.061885
2.788086	2.812353	17.506148	0	208.984375	25	-31.337972
2.836914	2.861606	18.853768	0	208.984375	25	-32.15457
2.861328	2.886232	19.534191	0	208.984375	25	-24.437684
2.8125	2.837375	18.18842	0	208.984375	25.048828	-25.845552
2.832031	2.85668	18.718178	0	208.984375	25	-39.533423
2.839355	2.864068	18.921626	0	208.984375	25	-51.14512
2.839355	2.864068	18.921626	0	208.984375	25	-47.137747
2.790527	2.814815	17.573061	0	208.984375	25	-33.411086
2.832031	2.85668	18.718178	0	208.984375	25	-34.500185
2.817383	2.842301	18.323328	0	208.984375	25.048828	-34.422724
2.8125	2.836979	18.177586	0	208.984375	25	-33.332781
2.836914	2.861606	18.853768	0	208.984375	25	-32.446899
2.839355	2.864068	18.921626	0	208.984375	25	-35.546564
2.858887	2.88377	19.465969	0	208.984375	25	-34.12994
2.856445	2.881307	19.397786	0	208.984375	25	-42.8039
2.77832	2.802502	17.239037	0	208.984375	25	-31.167136
2.82959	2.854218	18.650448	0	208.984375	25	-31.075002
2.775879	2.800039	17.172398	0	208.984375	25	-34.991018
2.84668	2.871456	19.125451	0	208.984375	25	-27.175284
2.790527	2.814815	17.573061	0	208.984375	25	-27.189674
2.797852	2.822203	17.774117	0	208.984375	25	-37.323093
2.819824	2.844367	18.379968	0	208.984375	25	-31.695516
2.77832	2.802893	17.249624	0	208.984375	25.048828	-30.893243
2.839355	2.864068	18.921626	0	208.984375	25	-39.339362
2.783203	2.807819	17.383106	0	208.984375	25.048828	-32.386364
2.866211	2.891158	19.67075	0	208.984375	25	-33.555174
2.82959	2.854218	18.650448	0	208.984375	25	-38.359464
2.802734	2.827128	17.908409	0	208.984375	25	-35.01155
2.819824	2.844367	18.379968	0	208.984375	25	-29.097129
2.819824	2.844367	18.379968	0	208.984375	25	-30.491753
2.763672	2.787726	16.840078	0	208.984375	25	-31.300659
2.824707	2.849292	18.515118	0	208.984375	25	-22.343831
2.822266	2.84683	18.447521	0	208.984375	25	-26.760936
2.802734	2.827128	17.908409	0	208.984375	25	-38.186842
2.810059	2.834516	18.11022	0	208.984375	25	-39.827298
2.82959	2.854616	18.661398	0	208.984375	25.048828	-44.251773
2.836914	2.861606	18.853768	0	208.984375	25	-41.411476
2.841797	2.866531	18.989527	0	208.984375	25	-35.247856
2.775879	2.800039	17.172398	0	208.984375	25	-28.075986
2.832031	2.85668	18.718178	0	208.984375	25	-33.09025
2.834473	2.859143	18.785951	0	208.984375	25	-40.256736
2.82959	2.854218	18.650448	0	208.984375	25	-32.998956
2.844238	2.868994	19.057468	0	208.984375	25	-35.111659
2.832031	2.85668	18.718178	0	208.984375	25	-36.549208
2.788086	2.812353	17.506148	0	208.984375	25	-39.340367
2.788086	2.812353	17.506148	0	208.984375	25	-31.370138
2.834473	2.859143	18.785951	0	208.984375	25	-39.293672
2.817383	2.841904	18.312461	0	208.984375	25	-33.885395
2.851562	2.876382	19.261539	0	208.984375	25	-32.14019
2.783203	2.807427	17.372482	0	208.984375	25	-43.32402
2.807617	2.832054	18.042901	0	208.984375	25	-33.923081
2.775879	2.800039	17.172398	0	208.984375	25	-43.318646
2.817383	2.841904	18.312461	0	208.984375	25	-32.223425
2.802734	2.827523	17.919174	0	208.984375	25.048828	-34.422865
2.84668	2.871456	19.125451	0	208.984375	25	-33.899582
2.834473	2.859542	18.796935	0	208.984375	25.048828	-28.444661
2.861328	2.886232	19.534191	0	208.984375	25	-32.614068
2.788086	2.812353	17.506148	0	208.984375	25	-39.602971
2.807617	2.832054	18.042901	0	208.984375	25	-40.944911
2.822266	2.84683	18.447521	0	208.984375	25	-46.994521
2.883301	2.908396	20.149895	0	208.984375	25	-34.368994
2.756348	2.780338	16.64141	0	208.984375	25	-38.479995
2.849121	2.873919	19.193475	0	208.984375	25	-38.02643
2.788086	2.812745	17.516807	0	208.984375	25.048828	-36.657294
2.844238	2.868994	19.057468	0	208.984375	25	-32.247553
2.868652	2.89362	19.739086	0	208.984375	25	-35.610073
2.854004	2.878844	19.329643	0	208.984375	25	-35.814364
2.832031	2.85668	18.718178	0	208.984375	25	-39.983341
2.822266	2.84683	18.447521	0	208.984375	25	-38.031171
2.82959	2.854218	18.650448	0	208.984375	25	-29.374428
2.79541	2.819741	17.707046	0	208.984375	25	-32.60869
2.797852	2.822203	17.774117	0	208.984375	25	-60.443727
2.834473	2.859143	18.785951	0	208.984375	25	-40.248654
2.854004	2.879246	19.340756	0	208.984375	25.048828	-46.227179
2.839355	2.864068	18.921626	0	208.984375	25	-45.467256
2.861328	2.886232	19.534191	0	208.984375	25	-49.405859
2.868652	2.89362	19.739086	0	208.984375	25	-45.103515
2.868652	2.89362	19.739086	0	208.984375	25	-43.995142
2.888184	2.913321	20.287127	0	208.984375	25	-38.129073
2.797852	2.822203	17.774117	0	208.984375	25	-32.213645
2.834473	2.859143	18.785951	0	208.984375	25	-31.39829
2.836914	2.861606	18.853768	0	208.984375	25	-29.766675
2.805176	2.829591	17.975631	0	208.984375	25	-26.821619
2.834473	2.859143	18.785951	0	208.984375	25	-27.341028
2.768555	2.792651	16.972828	0	208.984375	25	-26.825352
2.807617	2.832054	18.042901	0	208.984375	25	-27.252603
2.839355	2.864468	18.932642	0	208.984375	25.048828	-34.301683
2.819824	2.844367	18.379968	0	208.984375	25	-35.954421
2.788086	2.812353	17.506148	0	208.984375	25	-30.583371
2.814941	2.839442	18.245	0	208.984375	25	-33.198082
2.775879	2.800039	17.172398	0	208.984375	25	-33.000963
2.82959	2.854616	18.661398	0	208.984375	25.048828	-30.890019
2.797852	2.822203	17.774117	0	208.984375	25	-27.291256
2.858887	2.88377	19.465969	0	208.984375	25	-32.693786
2.810059	2.834516	18.11022	0	208.984375	25	-39.286946
2.834473	2.859143	18.785951	0	208.984375	25	-34.294126
2.827148	2.851755	18.582761	0	208.984375	25	-31.199255
2.770996	2.795114	17.039293	0	208.984375	25	-36.025456
2.819824	2.844367	18.379968	0	208.984375	25	-36.621553
2.783203	2.807819	17.383106	0	208.984375	25.048828	-32.958692
2.8125	2.836979	18.177586	0	208.984375	25	-30.229708
2.805176	2.829591	17.975631	0	208.984375	25	-25.599321
2.844238	2.868994	19.057468	0	208.984375	25	-30.838372
2.844238	2.868994	19.057468	0	208.984375	25	-39.242429
2.8125	2.836979	18.177586	0	208.984375	25	-71.717564
2.800293	2.824666	17.841238	0	208.984375	25	-31.749208
2.817383	2.841904	18.312461	0	208.984375	25	-34.990836
2.82959	2.854218	18.650448	0	208.984375	25	-35.368831
2.819824	2.844367	18.379968	0	208.984375	25	-35.243837
2.780762	2.804965	17.305732	0	208.984375	25	-27.784253
2.807617	2.832054	18.042901	0	208.984375	25	-24.903094
2.832031	2.85668	18.718178	0	208.984375	25	-28.732407
2.856445	2.881307	19.397786	0	208.984375	25	-32.780204
2.841797	2.866531	18.989527	0	208.984375	25	-34.958773
2.805176	2.829591	17.975631	0	208.984375	25	-35.880197
2.832031	2.857079	18.729145	0	208.984375	25.048828	-32.486488
2.8125	2.836979	18.177586	0	208.984375	25	-40.369023
2.79541	2.819741	17.707046	0	208.984375	25	-34.013927
2.770996	2.795114	17.039293	0	208.984375	25	-28.194095
2.802734	2.827128	17.908409	0	208.984375	25	-28.135649
2.822266	2.847227	18.458422	0	208.984375	25.048828	-24.659711
2.832031	2.85668	18.718178	0	208.984375	25	-23.473893
2.868652	2.89362	19.739086	0	208.984375	25	-24.517137
2.844238	2.868994	19.057468	0	208.984375	25	-32.246943
2.763672	2.788115	16.850553	0	208.984375	25.048828	-30.736818
2.785645	2.80989	17.439288	0	208.984375	25	-28.865225
2.849121	2.873919	19.193475	0	208.984375	25	-31.550594
2.8125	2.836979	18.177586	0	208.984375	25	-36.762582
2.858887	2.88377	19.465969	0	208.984375	25	-26.1244
2.858887	2.88377	19.465969	0	208.984375	25	-24.574174
2.800293	2.824666	17.841238	0	208.984375	25	-25.783776
2.844238	2.868994	19.057468	0	208.984375	25	-28.931093
2.834473	2.859143	18.785951	0	208.984375	25	-42.469735
2.854004	2.878844	19.329643	0	208.984375	25	-30.450258
2.832031	2.85668	18.718178	0	208.984375	25	-43.176544
2.836914	2.861606	18.853768	0	208.984375	25	-36.088892
2.841797	2.866531	18.989527	0	208.984375	25	-31.796656
2.783203	2.807819	17.383106	0	208.984375	25.048828	-28.434126
2.807617	2.832054	18.042901	0	208.984375	25	-30.275752
2.841797	2.866531	18.989527	0	208.984375	25	-29.033254
2.802734	2.827128	17.908409	0	208.984375	25	-29.208745
2.841797	2.866531	18.989527	0	208.984375	25	-28.796576
2.824707	2.84969	18.526036	0	208.984375	25.048828	-31.490125
2.802734	2.827128	17.908409	0	208.984375	25	-32.670112
2.768555	2.792651	16.972828	0	208.984375	25	-25.446701
2.824707	2.849292	18.515118	0	208.984375	25	-27.974524
2.790527	2.814815	17.573061	0	208.984375	25	-39.186983
2.805176	2.829591	17.975631	0	208.984375	25	-38.169198
2.814941	2.839838	18.255851	0	208.984375	25.048828	-28.681051
2.822266	2.84683	18.447521	0	208.984375	25	-25.561526
2.800293	2.824666	17.841238	0	208.984375	25	-31.857354
2.800293	2.824666	17.841238	0	208.984375	25	-32.255536
2.856445	2.881307	19.397786	0	208.984375	25	-31.879002
2.858887	2.88377	19.465969	0	208.984375	25	-41.137528
2.868652	2.89362	19.739086	0	208.984375	25	-37.83909
2.844238	2.868994	19.057468	0	208.984375	25	-28.600901
2.844238	2.868994	19.057468	0	208.984375	25	-25.545422
2.856445	2.881307	19.397786	0	208.984375	25	-30.17003
2.851562	2.876382	19.261539	0	208.984375	25	-40.621128
2.856445	2.881307	19.397786	0	208.984375	25	-48.326624
2.888184	2.913321	20.287127	0	208.984375	25	-37.286268
2.839355	2.864068	18.921626	0	208.984375	25	-29.583252
2.817383	2.841904	18.312461	0	208.984375	25	-33.671111
2.797852	2.822203	17.774117	0	208.984375	25	-32.80871
2.810059	2.834516	18.11022	0	208.984375	25	-30.05132
2.841797	2.866531	18.989527	0	208.984375	25	-30.59301
2.751465	2.775413	16.509281	0	208.984375	25	-29.110658
2.790527	2.814815	17.573061	0	208.984375	25	-28.254644
2.82959	2.854218	18.650448	0	208.984375	25	-29.843783
2.856445	2.881307	19.397786	0	208.984375	25	-36.643266
2.856445	2.881307	19.397786	0	208.984375	25	-39.143032
2.817383	2.841904	18.312461	0	208.984375	25	-32.594298
2.805176	2.829591	17.975631	0	208.984375	25	-32.886715
2.780762	2.804965	17.305732	0	208.984375	25	-30.538751
2.827148	2.851755	18.582761	0	208.984375	25	-26.706871
2.810059	2.834516	18.11022	0	208.984375	25	-30.709553
2.841797	2.866931	19.000559	0	208.984375	25.048828	-31.186141
2.854004	2.878844	19.329643	0	208.984375	25	-31.153165
2.819824	2.844367	18.379968	0	208.984375	25	-41.938376
2.766113	2.790189	16.906423	0	208.984375	25	-49.661153
2.805176	2.829591	17.975631	0	208.984375	25	-29.82809
2.775879	2.800039	17.172398	0	208.984375	25	-32.150077
2.8125	2.836979	18.177586	0	208.984375	25	-35.393335
2.82959	2.854218	18.650448	0	208.984375	25	-36.379946
2.839355	2.864068	18.921626	0	208.984375	25	-30.298873
2.827148	2.851755	18.582761	0	208.984375	25	-28.437376
2.849121	2.873919	19.193475	0	208.984375	25	-30.934515
2.844238	2.868994	19.057468	0	208.984375	25	-28.90564
2.861328	2.886232	19.534191	0	208.984375	25	-33.678305
2.802734	2.827128	17.908409	0	208.984375	25	-38.371133
2.841797	2.866531	18.989527	0	208.984375	25	-32.016539
2.849121	2.873919	19.193475	0	208.984375	25	-39.623357
2.810059	2.834516	18.11022	0	208.984375	25	-35.970593
2.800293	2.824666	17.841238	0	208.984375	25	-39.299038
2.780762	2.804965	17.305732	0	208.984375	25	-43.434261
2.82959	2.854218	18.650448	0	208.984375	25	-36.009491
2.827148	2.852153	18.593695	0	208.984375	25.048828	-34.448529
2.807617	2.832054	18.042901	0	208.984375	25	-33.831877
2.770996	2.795114	17.039293	0	208.984375	25	-41.626752
2.832031	2.85668	18.718178	0	208.984375	25	-42.490871
2.839355	2.864468	18.932642	0	208.984375	25.048828	-41.216752
2.856445	2.881307	19.397786	0	208.984375	25	-61.936908
2.780762	2.804965	17.305732	0	208.984375	25	-40.111641
2.841797	2.866531	18.989527	0	208.984375	25	-29.231259
2.854004	2.878844	19.329643	0	208.984375	25	-31.083888
2.851562	2.876382	19.261539	0	208.984375	25	-31.875988
2.844238	2.868994	19.057468	0	208.984375	25	-34.217588
2.84668	2.871456	19.125451	0	208.984375	25	-38.842069
2.834473	2.859143	18.785951	0	208.984375	25	-43.133138
2.82959	2.854218	18.650448	0	208.984375	25	-29.90414
2.739258	2.763099	16.180108	0	208.984375	25	-29.257766
2.841797	2.866531	18.989527	0	208.984375	25	-49.717906
2.844238	2.868994	19.057468	0	208.984375	25	-39.450772
2.790527	2.814815	17.573061	0	208.984375	25	-31.847473
2.82959	2.854218	18.650448	0	208.984375	25	-32.106431
2.802734	2.827128	17.908409	0	209.472656	25	-32.105229
2.844238	2.869394	19.068517	0	208.984375	25.048828	-40.467573
2.814941	2.839838	18.255851	0	208.984375	25.048828	-34.028185
2.8125	2.836979	18.177586	0	208.984375	25	-38.974776
2.807617	2.832054	18.042901	0	208.984375	25	-34.661101
2.836914	2.861606	18.853768	0	208.984375	25	-31.995277
2.86377	2.888695	19.602451	0	208.984375	25	-42.115751
2.854004	2.878844	19.329643	0	208.984375	25	-34.927006
2.856445	2.881709	19.408915	0	208.984375	25.048828	-33.607509
2.827148	2.851755	18.582761	0	208.984375	25	-29.211451
2.824707	2.849292	18.515118	0	208.984375	25	-31.766694
2.807617	2.832054	18.042901	0	208.984375	25	-31.30649
2.836914	2.861606	18.853768	0	208.984375	25	-29.625939
2.832031	2.85668	18.718178	0	208.984375	25	-29.480601
2.849121	2.873919	19.193475	0	208.984375	25	-29.225375
2.849121	2.873919	19.193475	0	208.984375	25	-31.856132
2.788086	2.812353	17.506148	0	208.984375	25	-31.947927
2.839355	2.864068	18.921626	0	208.984375	25	-34.559659
2.810059	2.834516	18.11022	0	208.984375	25	-38.038268
2.82959	2.854616	18.661398	0	208.984375	25.048828	-36.03314
2.866211	2.891158	19.67075	0	208.984375	25	-41.358606
2.856445	2.881307	19.397786	0	208.984375	25	-40.53563
2.82959	2.854218	18.650448	0	208.984375	25	-41.347754
2.82959	2.854218	18.650448	0	208.984375	25	-36.411199
2.86377	2.888695	19.602451	0	208.984375	25	-30.801513
2.861328	2.886232	19.534191	0	208.984375	25	-37.301848
2.79541	2.819741	17.707046	0	208.984375	25	-36.122193
2.802734	2.827128	17.908409	0	208.984375	25	-30.94839
2.844238	2.868994	19.057468	0	208.984375	25	-38.493229
2.788086	2.812353	17.506148	0	208.984375	25	-41.59072
2.856445	2.881307	19.397786	0	208.984375	25	-49.220401
2.84668	2.871456	19.125451	0	208.984375	25	-53.696012
2.839355	2.864068	18.921626	0	208.984375	25	-33.84392
2.822266	2.84683	18.447521	0	208.984375	25	-40.896662
2.854004	2.878844	19.329643	0	208.984375	25	-35.563901
2.817383	2.841904	18.312461	0	208.984375	25	-31.902862
2.84668	2.871456	19.125451	0	208.984375	25	-32.392927
2.814941	2.839442	18.245	0	208.984375	25	-32.289086
2.819824	2.844367	18.379968	0	208.984375	25	-31.305185
2.82959	2.854218	18.650448	0	208.984375	25	-30.32186
2.817383	2.841904	18.312461	0	208.984375	25	-31.857469
2.851562	2.876382	19.261539	0	208.984375	25	-43.451342
2.77832	2.802502	17.239037	0	208.984375	25	-34.61934
2.783203	2.807427	17.372482	0	208.984375	25	-35.318979
2.790527	2.814815	17.573061	0	208.984375	25	-29.707023
2.858887	2.88377	19.465969	0	208.984375	25	-31.390018
2.858887	2.88377	19.465969	0	208.984375	25	-42.821273
2.827148	2.851755	18.582761	0	208.984375	25	-34.517868
2.817383	2.842301	18.323328	0	208.984375	25.048828	-36.537864
2.79541	2.819741	17.707046	0	208.984375	25	-32.954697
2.792969	2.817278	17.640028	0	208.984375	25	-32.793696
2.785645	2.810282	17.449929	0	208.984375	25.048828	-29.911957
2.77832	2.802502	17.239037	0	208.984375	25	-35.586955
2.841797	2.866531	18.989527	0	208.984375	25	-34.057559
2.790527	2.814815	17.573061	0	208.984375	25	-28.488958
2.807617	2.832054	18.042901	0	208.984375	25	-31.784862
2.856445	2.881307	19.397786	0	208.984375	25	-29.61963
2.851562	2.876382	19.261539	0	208.984375	25	-23.680396
2.841797	2.866531	18.989527	0	208.984375	25	-23.028473
2.827148	2.851755	18.582761	0	208.984375	25	-27.312542
2.819824	2.844367	18.379968	0	208.984375	25	-29.279118
2.824707	2.849292	18.515118	0	208.984375	25	-30.702756
2.866211	2.891158	19.67075	0	208.984375	25	-36.703172
2.819824	2.844764	18.390852	0	208.984375	25.048828	-40.199986
2.841797	2.866531	18.989527	0	208.984375	25	-49.496441
2.834473	2.859143	18.785951	0	208.984375	25	-33.302857
2.841797	2.866531	18.989527	0	208.984375	25	-33.705308
2.834473	2.859143	18.785951	0	208.984375	25	-42.023575
2.834473	2.859143	18.785951	0	208.984375	25	-34.735641
2.817383	2.842301	18.323328	0	208.984375	25.048828	-31.650418
2.802734	2.827128	17.908409	0	208.984375	25	-33.606943
2.797852	2.822203	17.774117	0	208.984375	25	-30.896253
2.84668	2.871456	19.125451	0	208.984375	25	-31.948941
2.758789	2.782801	16.707571	0	208.984375	25	-31.521717
2.885742	2.910859	20.218493	0	208.984375	25	-29.144595
2.807617	2.832054	18.042901	0	208.984375	25	-38.002587
2.849121	2.873919	19.193475	0	208.984375	25	-33.694804
2.84668	2.871456	19.125451	0	208.984375	25	-33.083005
2.849121	2.873919	19.193475	0	208.984375	25	-31.272873
2.841797	2.866531	18.989527	0	208.984375	25	-33.554741
2.802734	2.827128	17.908409	0	208.984375	25	-41.30383
2.841797	2.866531	18.989527	0	208.984375	25	-33.373089
2.849121	2.873919	19.193475	0	208.984375	25	-26.611589
2.785645	2.80989	17.439288	0	208.984375	25	-25.462583
2.785645	2.810282	17.449929	0	208.984375	25.048828	-31.42099
2.788086	2.812353	17.506148	0	208.984375	25	-34.317505
2.814941	2.839838	18.255851	0	208.984375	25.048828	-30.945727
2.824707	2.849292	18.515118	0	208.984375	25	-47.437191
2.790527	2.814815	17.573061	0	208.984375	25	-34.468553
2.810059	2.834516	18.11022	0	208.984375	25	-55.391493
2.819824	2.844367	18.379968	0	208.984375	25	-37.541746
2.82959	2.854218	18.650448	0	208.984375	25	-38.406455
2.819824	2.844367	18.379968	0	208.984375	25	-29.917546
2.805176	2.829591	17.975631	0	208.984375	25	-31.462633
2.797852	2.822203	17.774117	0	208.984375	25	-28.775917
2.885742	2.910859	20.218493	0	208.984375	25	-25.300239
2.819824	2.844367	18.379968	0	208.984375	25	-24.151883
2.82959	2.854218	18.650448	0	208.984375	25	-24.581195
2.836914	2.861606	18.853768	0	208.984375	25	-26.409421
2.868652	2.894024	19.750294	0	208.984375	25.048828	-29.048051
2.763672	2.787726	16.840078	0	208.984375	25	-30.140242
2.775879	2.800039	17.172398	0	208.984375	25	-29.524837
2.770996	2.795114	17.039293	0	208.984375	25	-30.105196
2.744141	2.768025	16.311576	0	208.984375	25	-30.848571
2.841797	2.866531	18.989527	0	208.984375	25	-38.424444
2.817383	2.841904	18.312461	0	208.984375	25	-33.922993
2.834473	2.859143	18.785951	0	208.984375	25	-44.167624
2.817383	2.841904	18.312461	0	208.984375	25	-40.89427
2.856445	2.881709	19.408915	0	208.984375	25.048828	-35.349248
2.832031	2.85668	18.718178	0	208.984375	25	-32.387028
2.854004	2.878844	19.329643	0	208.496094	25	-37.957721
2.839355	2.864068	18.921626	0	208.984375	25	-39.042117
2.82959	2.854218	18.650448	0	208.496094	25	-29.550356
2.792969	2.817278	17.640028	0	208.496094	25	-28.950812
2.84668	2.871456	19.125451	0	208.496094	25	-32.805651
2.817383	2.841904	18.312461	0	208.496094	25	-33.524309
2.817383	2.842301	18.323328	0	208.496094	25.048828	-37.352655
2.854004	2.878844	19.329643	0	208.496094	25	-38.673142
2.844238	2.868994	19.057468	0	208.984375	25	-36.684932
2.856445	2.881307	19.397786	0	208.496094	25	-36.586454
2.858887	2.88377	19.465969	0	208.496094	25	-32.724581
2.839355	2.864068	18.921626	0	208.496094	25	-26.608542
2.834473	2.859143	18.785951	0	208.496094	25	-26.106782
2.827148	2.851755	18.582761	0	208.496094	25	-31.603611
2.824707	2.849292	18.515118	0	208.496094	25	-28.632535
2.817383	2.841904	18.312461	0	208.496094	25	-30.968844
2.822266	2.847227	18.458422	0	208.496094	25.048828	-38.528655
2.871094	2.896487	19.818685	0	208.496094	25.048828	-36.490084
2.868652	2.89362	19.739086	0	208.496094	25	-38.689259
2.756348	2.780338	16.64141	0	208.496094	25	-38.740143
2.819824	2.844764	18.390852	0	208.496094	25.048828	-38.550296
2.785645	2.80989	17.439288	0	208.496094	25	-34.609115
2.792969	2.817278	17.640028	0	208.496094	25	-35.856852
2.807617	2.832054	18.042901	0	208.496094	25	-31.684315
2.854004	2.878844	19.329643	0	208.496094	25	-37.561749
2.832031	2.85668	18.718178	0	208.496094	25	-44.786133
2.814941	2.839442	18.245	0	208.496094	25	-38.621842
2.800293	2.824666	17.841238	0	208.496094	25	-39.787014
2.851562	2.876783	19.272636	0	208.496094	25.048828	-37.046646
2.790527	2.814815	17.573061	0	208.496094	25	-32.067831
2.814941	2.839442	18.245	0	208.496094	25	-30.420896
2.861328	2.886232	19.534191	0	208.496094	25	-32.434181
2.819824	2.844764	18.390852	0	208.496094	25.048828	-36.705937
2.856445	2.881307	19.397786	0	208.496094	25	-31.219948
2.822266	2.84683	18.447521	0	208.496094	25	-43.094926
2.82959	2.854218	18.650448	0	208.496094	25	-36.308234
2.827148	2.851755	18.582761	0	208.496094	25	-33.464383
2.836914	2.861606	18.853768	0	208.496094	25	-30.192641
2.8125	2.837375	18.18842	0	208.496094	25.048828	-35.225754
2.783203	2.807819	17.383106	0	208.496094	25.048828	-54.258385
2.849121	2.87432	19.204556	0	208.496094	25.048828	-30.382571
2.84668	2.871456	19.125451	0	208.496094	25	-30.281533
2.841797	2.866931	19.000559	0	208.496094	25.048828	-38.50985
2.82959	2.854218	18.650448	0	208.496094	25	-39.562429
2.788086	2.812353	17.506148	0	208.496094	25	-45.657606
2.77832	2.802502	17.239037	0	208.496094	25	-36.19018
2.84668	2.871456	19.125451	0	208.496094	25	-29.69512
2.819824	2.844367	18.379968	0	208.496094	25	-28.629719
2.861328	2.886232	19.534191	0	208.496094	25	-28.699061
2.84668	2.871857	19.136516	0	208.496094	25.048828	-34.47883
2.8125	2.836979	18.177586	0	208.496094	25	-36.622427
2.805176	2.829986	17.986413	0	208.496094	25.048828	-34.885826
2.817383	2.841904	18.312461	0	208.496094	25	-32.804466
2.871094	2.896487	19.818685	0	208.496094	25.048828	-38.096139
2.802734	2.827128	17.908409	0	208.496094	25	-30.35261
2.844238	2.868994	19.057468	0	208.496094	25	-44.146927
2.824707	2.849292	18.515118	0	208.496094	25	-36.300937
2.834473	2.859143	18.785951	0	208.496094	25	-33.232702
2.8125	2.837375	18.18842	0	208.496094	25.048828	-30.284082
2.866211	2.891158	19.67075	0	208.007812	25	-29.584767
2.858887	2.88377	19.465969	0	208.496094	25	-28.226321
2.739258	2.763485	16.19039	0	208.496094	25.048828	-33.076235
2.758789	2.782801	16.707571	0	208.496094	25	-45.184264
2.790527	2.814815	17.573061	0	208.496094	25	-37.594
2.790527	2.814815	17.573061	0	208.496094	25	-38.316003
2.783203	2.807427	17.372482	0	208.496094	25	-44.495423
2.797852	2.822203	17.774117	0	208.496094	25	-31.684737
2.827148	2.852153	18.593695	0	208.496094	25.048828	-27.133784
2.868652	2.89362	19.739086	0	208.496094	25	-42.984156
2.773437	2.797967	17.116367	0	208.496094	25.048828	-35.771561
2.82959	2.854616	18.661398	0	208.496094	25.048828	-27.318454
2.79541	2.819741	17.707046	0	208.496094	25	-25.176627
2.834473	2.859542	18.796935	0	208.496094	25.048828	-27.36534
2.849121	2.873919	19.193475	0	208.496094	25	-28.713276
2.817383	2.841904	18.312461	0	208.496094	25	-34.351833
2.822266	2.84683	18.447521	0	208.496094	25	-29.407818
2.861328	2.886635	19.545351	0	208.496094	25.048828	-32.486306
2.836914	2.861606	18.853768	0	208.496094	25	-34.443864
2.836914	2.861606	18.853768	0	208.496094	25	-35.824968
2.79541	2.819741	17.707046	0	208.496094	25	-37.60431
2.849121	2.873919	19.193475	0	208.496094	25	-39.179265
2.844238	2.868994	19.057468	0	208.496094	25	-36.677546
2.775879	2.80043	17.182967	0	208.496094	25.048828	-37.754215
2.805176	2.829591	17.975631	0	208.496094	25	-34.869534
2.807617	2.832054	18.042901	0	208.496094	25	-35.595156
2.8125	2.836979	18.177586	0	208.496094	25	-36.05391
2.822266	2.847227	18.458422	0	208.496094	25.048828	-40.651619
2.832031	2.85668	18.718178	0	208.496094	25	-39.903829
2.866211	2.891561	19.681942	0	208.496094	25.048828	-36.704757
2.844238	2.869394	19.068517	0	208.496094	25.048828	-54.708319
