20/04/2022	11:25:58
sampling frequency [Hz]: 	4000	Samples: 	8000
dt (sec): 	0.00025	df (Hz): 	0.5
Filtre: 	Savitzky-Golacy	Ordre Polynomial: 	3
Fréquence [Fo]: 	34.689827		
Polynome: 	y = + 14.34x^5 - 189.47x^4 + 989.31x^3 - 2541.56x^2 + 3219.98x -1612.97
U moyen: 	19.801549
U dispersion: 	0.109368
Turbulence: 	0.552319

E [volt]	Ecorr [volt]	U [m.s-1]	U.filtré [m.s-1]	Anémomètre [m.s-1]	Temperature [°C]	Spectrum [dB]
2.871094	2.897296	19.841149	0	207.03125	25.146484	-50.843271
2.868652	2.894428	19.761508	0	207.03125	25.097656	-52.799289
2.868652	2.894832	19.772727	0	207.03125	25.146484	-59.255075
2.866211	2.891965	19.69314	0	207.03125	25.097656	-58.872503
2.866211	2.891965	19.69314	0	207.03125	25.097656	-61.215749
2.871094	2.896891	19.829914	0	207.03125	25.097656	-60.574757
2.871094	2.896891	19.829914	0	207.03125	25.097656	-52.688885
2.871094	2.896891	19.829914	0	207.03125	25.097656	-48.353108
2.866211	2.891965	19.69314	0	207.03125	25.097656	-59.74483
2.871094	2.896891	19.829914	0	207.03125	25.097656	-63.319456
2.873535	2.899355	19.898358	0	207.03125	25.097656	-65.372104
2.875977	2.901818	19.966839	0	207.03125	25.097656	-61.865848
2.871094	2.897296	19.841149	0	207.03125	25.146484	-55.824318
2.868652	2.894428	19.761508	0	207.03125	25.097656	-57.908771
2.868652	2.894428	19.761508	0	207.03125	25.097656	-57.719286
2.868652	2.894428	19.761508	0	207.03125	25.097656	-56.828058
2.871094	2.896891	19.829914	0	207.03125	25.097656	-57.46462
2.868652	2.894428	19.761508	0	207.03125	25.097656	-55.154099
2.868652	2.894428	19.761508	0	207.03125	25.097656	-59.902983
2.868652	2.894428	19.761508	0	207.03125	25.097656	-62.660301
2.871094	2.897296	19.841149	0	207.03125	25.146484	-57.878964
2.868652	2.894428	19.761508	0	207.03125	25.097656	-53.812959
2.868652	2.894428	19.761508	0	207.03125	25.097656	-54.519294
2.871094	2.896891	19.829914	0	207.03125	25.097656	-60.528521
2.868652	2.894428	19.761508	0	207.03125	25.097656	-68.53696
2.871094	2.896891	19.829914	0	207.03125	25.097656	-58.501176
2.868652	2.894428	19.761508	0	207.03125	25.097656	-53.754661
2.875977	2.901818	19.966839	0	207.03125	25.097656	-51.299275
2.875977	2.901818	19.966839	0	207.03125	25.097656	-48.054045
2.873535	2.899355	19.898358	0	207.03125	25.097656	-50.171603
2.873535	2.899355	19.898358	0	207.03125	25.097656	-61.927843
2.873535	2.899759	19.909609	0	207.03125	25.146484	-63.911198
2.873535	2.899355	19.898358	0	207.03125	25.097656	-54.72785
2.871094	2.896891	19.829914	0	207.03125	25.097656	-53.231415
2.875977	2.901818	19.966839	0	207.03125	25.097656	-54.606956
2.875977	2.901818	19.966839	0	207.03125	25.097656	-62.417261
2.875977	2.901818	19.966839	0	207.03125	25.097656	-59.259935
2.871094	2.896891	19.829914	0	207.03125	25.097656	-53.965514
2.875977	2.901818	19.966839	0	207.03125	25.097656	-57.407608
2.875977	2.901818	19.966839	0	207.03125	25.097656	-55.784223
2.871094	2.896891	19.829914	0	207.03125	25.097656	-56.744647
2.871094	2.896891	19.829914	0	207.03125	25.097656	-64.917127
2.868652	2.894428	19.761508	0	207.03125	25.097656	-60.687198
2.871094	2.896891	19.829914	0	207.03125	25.097656	-53.833133
2.871094	2.896891	19.829914	0	207.03125	25.097656	-49.323431
2.875977	2.901818	19.966839	0	207.03125	25.097656	-53.976966
2.873535	2.899355	19.898358	0	207.03125	25.097656	-57.002521
2.871094	2.897296	19.841149	0	207.03125	25.146484	-51.737346
2.871094	2.897296	19.841149	0	207.03125	25.146484	-57.086462
2.866211	2.891965	19.69314	0	207.03125	25.097656	-63.468382
2.871094	2.896891	19.829914	0	207.03125	25.097656	-85.81472
2.866211	2.892368	19.704343	0	207.03125	25.146484	-62.330439
2.871094	2.897296	19.841149	0	207.03125	25.146484	-56.752047
2.868652	2.894832	19.772727	0	207.03125	25.146484	-69.156675
2.868652	2.894832	19.772727	0	207.03125	25.146484	-54.049616
2.866211	2.892368	19.704343	0	207.03125	25.146484	-55.607499
2.873535	2.899759	19.909609	0	207.03125	25.146484	-54.257092
2.875977	2.902223	19.978106	0	207.03125	25.146484	-58.350974
2.871094	2.897296	19.841149	0	207.03125	25.146484	-53.500653
2.866211	2.891965	19.69314	0	207.03125	25.097656	-58.301785
2.866211	2.892368	19.704343	0	207.03125	25.146484	-69.113075
2.873535	2.899759	19.909609	0	207.03125	25.146484	-61.914321
2.871094	2.896891	19.829914	0	207.03125	25.097656	-60.37828
2.871094	2.897296	19.841149	0	207.03125	25.146484	-60.016289
2.86377	2.889905	19.635997	0	207.03125	25.146484	-63.706976
2.871094	2.896891	19.829914	0	207.03125	25.097656	-65.678713
2.873535	2.899355	19.898358	0	207.03125	25.097656	-60.345842
2.873535	2.899759	19.909609	0	207.03125	25.146484	-55.95947
2.868652	2.894832	19.772727	0	207.03125	25.146484	-54.207112
2.86377	2.889501	19.624809	0	207.03125	25.097656	-54.994913
2.873535	2.899355	19.898358	0	207.03125	25.097656	-57.767471
2.871094	2.897296	19.841149	0	207.03125	25.146484	-53.40203
2.871094	2.897296	19.841149	0	207.03125	25.146484	-61.837536
2.868652	2.894428	19.761508	0	207.03125	25.097656	-63.653031
2.875977	2.901818	19.966839	0	207.03125	25.097656	-59.717911
2.873535	2.899355	19.898358	0	207.03125	25.097656	-52.209531
2.871094	2.896891	19.829914	0	207.03125	25.097656	-51.515114
2.868652	2.894428	19.761508	0	207.03125	25.097656	-53.101239
2.868652	2.894428	19.761508	0	207.03125	25.097656	-53.747561
2.871094	2.896891	19.829914	0	207.03125	25.097656	-54.195927
2.868652	2.894428	19.761508	0	207.03125	25.097656	-52.050413
2.871094	2.896891	19.829914	0	207.03125	25.097656	-48.809121
2.868652	2.894428	19.761508	0	207.03125	25.097656	-54.177345
2.868652	2.894428	19.761508	0	207.03125	25.097656	-61.684859
2.86377	2.889501	19.624809	0	207.03125	25.097656	-53.132751
2.868652	2.894428	19.761508	0	207.03125	25.097656	-64.824603
2.868652	2.894428	19.761508	0	207.03125	25.097656	-53.870187
2.871094	2.896891	19.829914	0	207.03125	25.097656	-58.504105
2.866211	2.891965	19.69314	0	207.03125	25.097656	-56.810123
2.866211	2.891965	19.69314	0	207.03125	25.097656	-62.012769
2.866211	2.891965	19.69314	0	207.03125	25.097656	-58.487945
2.866211	2.892368	19.704343	0	207.03125	25.146484	-59.97022
2.86377	2.889905	19.635997	0	207.03125	25.146484	-56.546611
2.86377	2.889501	19.624809	0	207.03125	25.097656	-59.546941
2.868652	2.894832	19.772727	0	207.03125	25.146484	-59.95124
2.866211	2.891965	19.69314	0	207.03125	25.097656	-60.426498
2.868652	2.894428	19.761508	0	207.03125	25.097656	-62.500908
2.86377	2.889501	19.624809	0	207.03125	25.097656	-61.138675
2.868652	2.894832	19.772727	0	207.03125	25.146484	-54.770978
2.868652	2.894428	19.761508	0	207.03125	25.097656	-61.212732
2.873535	2.899355	19.898358	0	207.03125	25.097656	-63.96943
2.866211	2.891965	19.69314	0	207.03125	25.097656	-67.42433
2.866211	2.891965	19.69314	0	207.03125	25.097656	-60.333367
2.866211	2.891965	19.69314	0	207.03125	25.097656	-56.886202
2.871094	2.896891	19.829914	0	207.03125	25.097656	-55.495246
2.871094	2.896891	19.829914	0	207.03125	25.097656	-56.172832
2.873535	2.899355	19.898358	0	207.03125	25.097656	-73.097995
2.871094	2.896891	19.829914	0	207.03125	25.097656	-60.735703
2.873535	2.899355	19.898358	0	207.03125	25.097656	-54.331643
2.871094	2.896891	19.829914	0	207.03125	25.097656	-52.919109
2.868652	2.894428	19.761508	0	207.03125	25.097656	-53.184949
2.871094	2.896891	19.829914	0	207.03125	25.097656	-52.544398
2.871094	2.896891	19.829914	0	207.03125	25.097656	-57.363048
2.868652	2.894428	19.761508	0	207.03125	25.097656	-58.388574
2.86377	2.889501	19.624809	0	207.03125	25.097656	-66.565287
2.868652	2.894428	19.761508	0	207.03125	25.097656	-60.493237
2.868652	2.894428	19.761508	0	207.03125	25.097656	-56.95897
2.871094	2.897296	19.841149	0	207.03125	25.146484	-57.564459
2.86377	2.889501	19.624809	0	207.03125	25.097656	-63.648732
2.866211	2.891965	19.69314	0	207.03125	25.097656	-59.214696
2.868652	2.894428	19.761508	0	207.03125	25.097656	-60.751525
2.868652	2.894428	19.761508	0	207.03125	25.097656	-52.181464
2.868652	2.894428	19.761508	0	207.03125	25.097656	-53.844293
2.868652	2.894428	19.761508	0	207.03125	25.097656	-57.496059
2.868652	2.894428	19.761508	0	207.03125	25.097656	-54.300007
2.866211	2.891965	19.69314	0	207.03125	25.097656	-53.942985
2.866211	2.891965	19.69314	0	207.03125	25.097656	-57.5665
2.86377	2.889905	19.635997	0	207.03125	25.146484	-65.956405
2.866211	2.891965	19.69314	0	207.03125	25.097656	-53.507635
2.866211	2.892368	19.704343	0	207.03125	25.146484	-61.758653
2.871094	2.897296	19.841149	0	207.03125	25.146484	-57.254082
2.868652	2.894832	19.772727	0	207.03125	25.146484	-66.384328
2.873535	2.899355	19.898358	0	207.03125	25.097656	-61.133013
2.868652	2.894428	19.761508	0	207.03125	25.097656	-62.600542
2.868652	2.894832	19.772727	0	207.03125	25.146484	-60.858983
2.86377	2.889905	19.635997	0	207.03125	25.146484	-54.383947
2.868652	2.894428	19.761508	0	207.03125	25.097656	-62.231466
2.873535	2.899759	19.909609	0	207.03125	25.146484	-62.87966
2.871094	2.897296	19.841149	0	207.03125	25.146484	-66.239938
2.873535	2.899355	19.898358	0	207.03125	25.097656	-61.892427
2.871094	2.896891	19.829914	0	207.03125	25.097656	-66.194388
2.875977	2.901818	19.966839	0	207.03125	25.097656	-59.192932
2.875977	2.902223	19.978106	0	207.03125	25.146484	-54.515727
2.871094	2.897296	19.841149	0	207.03125	25.146484	-64.792327
2.868652	2.894428	19.761508	0	207.03125	25.097656	-51.482519
2.866211	2.892368	19.704343	0	207.03125	25.146484	-52.504197
2.871094	2.896891	19.829914	0	207.03125	25.097656	-60.341328
2.871094	2.896891	19.829914	0	207.03125	25.097656	-63.817905
2.873535	2.899759	19.909609	0	207.03125	25.146484	-60.750162
2.871094	2.897296	19.841149	0	207.03125	25.146484	-61.106546
2.868652	2.894832	19.772727	0	207.03125	25.146484	-61.855376
2.871094	2.896891	19.829914	0	207.03125	25.097656	-58.52577
2.871094	2.896891	19.829914	0	207.03125	25.097656	-57.127066
2.873535	2.899355	19.898358	0	207.03125	25.097656	-58.263813
2.873535	2.899355	19.898358	0	207.03125	25.097656	-57.192273
2.871094	2.897296	19.841149	0	207.03125	25.146484	-54.437677
2.873535	2.899355	19.898358	0	207.03125	25.097656	-56.494219
2.873535	2.899355	19.898358	0	207.03125	25.097656	-56.432496
2.873535	2.899355	19.898358	0	207.03125	25.097656	-55.526978
2.873535	2.899759	19.909609	0	207.03125	25.146484	-55.407028
2.871094	2.896891	19.829914	0	207.03125	25.097656	-55.420487
2.873535	2.899355	19.898358	0	207.03125	25.097656	-55.617853
2.868652	2.894428	19.761508	0	207.03125	25.097656	-61.620427
2.873535	2.899355	19.898358	0	207.03125	25.097656	-70.005268
2.873535	2.899355	19.898358	0	207.03125	25.097656	-61.026636
2.878418	2.904281	20.035357	0	207.03125	25.097656	-55.90633
2.878418	2.904281	20.035357	0	207.03125	25.097656	-59.056109
2.875977	2.901818	19.966839	0	207.03125	25.097656	-69.69304
2.873535	2.899355	19.898358	0	207.03125	25.097656	-57.849758
2.871094	2.896891	19.829914	0	207.03125	25.097656	-54.596739
2.878418	2.904281	20.035357	0	207.03125	25.097656	-57.431027
2.873535	2.899355	19.898358	0	207.03125	25.097656	-59.578494
2.873535	2.899355	19.898358	0	207.03125	25.097656	-58.692456
2.871094	2.896891	19.829914	0	207.03125	25.097656	-57.912079
2.871094	2.896891	19.829914	0	207.03125	25.097656	-61.994856
2.873535	2.899759	19.909609	0	207.03125	25.146484	-93.728708
2.873535	2.899355	19.898358	0	207.03125	25.097656	-78.136593
2.873535	2.899355	19.898358	0	207.03125	25.097656	-67.350273
2.868652	2.894428	19.761508	0	207.03125	25.097656	-62.001137
2.871094	2.896891	19.829914	0	207.03125	25.097656	-62.611482
2.871094	2.896891	19.829914	0	207.03125	25.097656	-63.263664
2.871094	2.896891	19.829914	0	207.03125	25.097656	-63.157805
2.871094	2.896891	19.829914	0	207.03125	25.097656	-58.850477
2.873535	2.899355	19.898358	0	207.03125	25.097656	-59.044504
2.873535	2.899759	19.909609	0	207.03125	25.146484	-59.356212
2.871094	2.896891	19.829914	0	207.03125	25.097656	-58.167651
2.871094	2.896891	19.829914	0	207.03125	25.097656	-61.923689
2.871094	2.896891	19.829914	0	207.03125	25.097656	-60.890029
2.875977	2.901818	19.966839	0	207.03125	25.097656	-62.590573
2.875977	2.901818	19.966839	0	207.03125	25.097656	-62.692841
2.873535	2.899355	19.898358	0	207.03125	25.097656	-57.19321
2.873535	2.899759	19.909609	0	207.03125	25.146484	-55.650568
2.868652	2.894428	19.761508	0	207.03125	25.097656	-57.82497
2.871094	2.896891	19.829914	0	207.03125	25.097656	-64.599879
2.868652	2.894428	19.761508	0	207.03125	25.097656	-62.632141
2.871094	2.896891	19.829914	0	207.03125	25.097656	-61.719667
2.866211	2.891965	19.69314	0	207.03125	25.097656	-55.892017
2.868652	2.894832	19.772727	0	207.03125	25.146484	-66.536201
2.868652	2.894428	19.761508	0	207.03125	25.097656	-59.068074
2.871094	2.896891	19.829914	0	207.03125	25.097656	-55.575753
2.875977	2.901818	19.966839	0	207.03125	25.097656	-57.403984
2.873535	2.899355	19.898358	0	207.03125	25.097656	-78.501965
2.871094	2.896891	19.829914	0	207.03125	25.097656	-63.458193
2.868652	2.894428	19.761508	0	207.03125	25.097656	-62.234533
2.873535	2.899355	19.898358	0	207.03125	25.097656	-66.998417
2.868652	2.894428	19.761508	0	207.03125	25.097656	-65.992478
2.871094	2.897296	19.841149	0	207.03125	25.146484	-61.529416
2.871094	2.896891	19.829914	0	207.03125	25.097656	-61.838199
2.871094	2.896891	19.829914	0	207.03125	25.097656	-56.832433
2.871094	2.896891	19.829914	0	207.03125	25.097656	-61.348367
2.868652	2.894428	19.761508	0	207.03125	25.097656	-55.820888
2.871094	2.897296	19.841149	0	207.03125	25.146484	-59.800679
2.873535	2.899355	19.898358	0	207.03125	25.097656	-61.162018
2.875977	2.902223	19.978106	0	207.03125	25.146484	-59.38405
2.868652	2.894832	19.772727	0	207.03125	25.146484	-54.962751
2.866211	2.891965	19.69314	0	207.03125	25.097656	-55.525166
2.866211	2.891965	19.69314	0	207.03125	25.097656	-66.276573
2.871094	2.896891	19.829914	0	207.03125	25.097656	-70.032442
2.871094	2.896891	19.829914	0	207.03125	25.097656	-54.203632
2.873535	2.899355	19.898358	0	207.03125	25.097656	-53.744024
2.873535	2.899355	19.898358	0	207.03125	25.097656	-61.571641
2.871094	2.896891	19.829914	0	207.03125	25.097656	-60.890543
2.871094	2.896891	19.829914	0	207.03125	25.097656	-53.990228
2.866211	2.892368	19.704343	0	207.03125	25.146484	-54.225191
2.871094	2.896891	19.829914	0	207.03125	25.097656	-58.660022
2.871094	2.897296	19.841149	0	207.03125	25.146484	-58.306319
2.871094	2.896891	19.829914	0	207.03125	25.097656	-58.867264
2.873535	2.899355	19.898358	0	207.03125	25.097656	-57.099761
2.871094	2.896891	19.829914	0	207.03125	25.097656	-57.270413
2.868652	2.894428	19.761508	0	207.03125	25.097656	-61.72712
2.873535	2.899355	19.898358	0	207.03125	25.097656	-57.350542
2.875977	2.901818	19.966839	0	207.03125	25.097656	-51.21968
2.873535	2.899759	19.909609	0	207.03125	25.146484	-55.704882
2.86377	2.889905	19.635997	0	207.03125	25.146484	-66.053839
2.866211	2.891965	19.69314	0	207.03125	25.097656	-61.152976
2.866211	2.892368	19.704343	0	207.03125	25.146484	-58.670139
2.866211	2.892368	19.704343	0	207.03125	25.146484	-58.908664
2.866211	2.891965	19.69314	0	207.03125	25.097656	-60.682602
2.871094	2.896891	19.829914	0	207.03125	25.097656	-58.770072
2.871094	2.896891	19.829914	0	207.03125	25.097656	-62.038355
2.866211	2.892368	19.704343	0	207.03125	25.146484	-63.707852
2.866211	2.891965	19.69314	0	207.03125	25.097656	-58.277308
2.86377	2.889501	19.624809	0	207.03125	25.097656	-55.266631
2.871094	2.896891	19.829914	0	207.03125	25.097656	-58.054282
2.871094	2.897296	19.841149	0	207.03125	25.146484	-63.861334
2.86377	2.889501	19.624809	0	207.03125	25.097656	-66.66392
2.868652	2.894428	19.761508	0	207.03125	25.097656	-70.656334
2.871094	2.896891	19.829914	0	207.03125	25.097656	-65.20864
2.873535	2.899355	19.898358	0	207.03125	25.097656	-65.202219
2.871094	2.896891	19.829914	0	207.03125	25.097656	-71.056921
2.871094	2.896891	19.829914	0	207.03125	25.097656	-60.9232
2.871094	2.896891	19.829914	0	207.03125	25.097656	-55.497014
2.871094	2.897296	19.841149	0	207.03125	25.146484	-58.836857
2.871094	2.896891	19.829914	0	207.03125	25.097656	-61.078839
2.871094	2.896891	19.829914	0	207.03125	25.097656	-55.489228
2.873535	2.899355	19.898358	0	207.03125	25.097656	-54.605888
2.871094	2.896891	19.829914	0	207.03125	25.097656	-54.749582
2.868652	2.894428	19.761508	0	207.03125	25.097656	-52.849658
2.871094	2.896891	19.829914	0	207.03125	25.097656	-53.210737
2.873535	2.899355	19.898358	0	207.03125	25.097656	-53.873172
2.875977	2.901818	19.966839	0	207.03125	25.097656	-57.0186
2.868652	2.894428	19.761508	0	207.03125	25.097656	-57.462222
2.866211	2.891965	19.69314	0	207.03125	25.097656	-59.937669
2.868652	2.894428	19.761508	0	207.03125	25.097656	-65.551499
2.878418	2.904687	20.046639	0	207.03125	25.146484	-57.994272
2.875977	2.901818	19.966839	0	207.03125	25.097656	-59.330309
2.866211	2.891965	19.69314	0	207.03125	25.097656	-55.708428
2.871094	2.896891	19.829914	0	207.03125	25.097656	-53.459085
2.871094	2.896891	19.829914	0	207.03125	25.097656	-56.707262
2.871094	2.896891	19.829914	0	207.03125	25.097656	-59.41384
2.868652	2.894428	19.761508	0	207.03125	25.097656	-58.068496
2.873535	2.899355	19.898358	0	207.03125	25.097656	-61.447749
2.873535	2.899355	19.898358	0	207.03125	25.097656	-64.974157
2.871094	2.896891	19.829914	0	207.03125	25.097656	-76.310575
2.871094	2.896891	19.829914	0	207.03125	25.097656	-61.801044
2.871094	2.896891	19.829914	0	207.03125	25.097656	-60.657675
2.875977	2.901818	19.966839	0	207.03125	25.097656	-69.167592
2.871094	2.896891	19.829914	0	207.03125	25.097656	-62.081043
2.873535	2.899355	19.898358	0	207.03125	25.097656	-70.18951
2.871094	2.896891	19.829914	0	207.03125	25.097656	-66.009948
2.873535	2.899759	19.909609	0	207.03125	25.146484	-69.954321
2.873535	2.899759	19.909609	0	207.03125	25.146484	-69.535454
2.875977	2.901818	19.966839	0	207.03125	25.097656	-65.021599
2.873535	2.899355	19.898358	0	207.03125	25.097656	-77.946633
2.868652	2.894428	19.761508	0	207.03125	25.097656	-83.423703
2.873535	2.899355	19.898358	0	207.03125	25.097656	-67.139357
2.871094	2.896891	19.829914	0	207.03125	25.097656	-59.25612
2.873535	2.899759	19.909609	0	207.03125	25.146484	-54.802129
2.871094	2.897296	19.841149	0	207.03125	25.146484	-55.306041
2.866211	2.891965	19.69314	0	207.03125	25.097656	-57.933706
2.868652	2.894428	19.761508	0	207.03125	25.097656	-60.12231
2.866211	2.891965	19.69314	0	207.03125	25.097656	-58.414741
2.868652	2.894428	19.761508	0	207.03125	25.097656	-67.000618
2.86377	2.889501	19.624809	0	207.03125	25.097656	-57.63884
2.871094	2.897296	19.841149	0	207.03125	25.146484	-63.473934
2.871094	2.896891	19.829914	0	207.03125	25.097656	-56.93053
2.873535	2.899759	19.909609	0	207.03125	25.146484	-59.650054
2.873535	2.899355	19.898358	0	207.03125	25.097656	-68.971812
2.868652	2.894428	19.761508	0	207.03125	25.097656	-67.727082
2.871094	2.896891	19.829914	0	207.03125	25.097656	-67.368765
2.868652	2.894832	19.772727	0	207.03125	25.146484	-65.270077
2.868652	2.894832	19.772727	0	207.03125	25.146484	-63.562437
2.871094	2.897296	19.841149	0	207.03125	25.146484	-64.201788
2.873535	2.899355	19.898358	0	207.03125	25.097656	-60.494367
2.871094	2.897296	19.841149	0	207.03125	25.146484	-59.89746
2.866211	2.891965	19.69314	0	207.03125	25.097656	-61.196015
2.868652	2.894832	19.772727	0	207.03125	25.146484	-58.912761
2.868652	2.894428	19.761508	0	207.03125	25.097656	-62.614967
2.866211	2.891965	19.69314	0	207.03125	25.097656	-68.188994
2.873535	2.899355	19.898358	0	207.03125	25.097656	-75.469412
2.871094	2.896891	19.829914	0	207.03125	25.097656	-63.949086
2.871094	2.896891	19.829914	0	207.03125	25.097656	-60.380914
2.873535	2.899355	19.898358	0	207.03125	25.097656	-59.911553
2.873535	2.899759	19.909609	0	207.03125	25.146484	-57.806668
2.875977	2.902223	19.978106	0	207.03125	25.146484	-56.366862
2.868652	2.894428	19.761508	0	207.03125	25.097656	-62.593151
2.866211	2.891965	19.69314	0	207.03125	25.097656	-61.811254
2.873535	2.899759	19.909609	0	207.03125	25.146484	-59.703452
2.871094	2.896891	19.829914	0	207.03125	25.097656	-59.787703
2.871094	2.897296	19.841149	0	207.03125	25.146484	-55.822805
2.871094	2.896891	19.829914	0	207.03125	25.097656	-54.454768
2.875977	2.901818	19.966839	0	207.03125	25.097656	-61.851733
2.875977	2.902223	19.978106	0	207.03125	25.146484	-72.7314
2.871094	2.896891	19.829914	0	207.03125	25.097656	-58.85933
2.871094	2.896891	19.829914	0	207.03125	25.097656	-53.445163
2.871094	2.897296	19.841149	0	207.03125	25.146484	-53.771133
2.873535	2.899355	19.898358	0	207.03125	25.097656	-56.489653
2.878418	2.904281	20.035357	0	207.03125	25.097656	-62.3278
2.873535	2.899355	19.898358	0	207.03125	25.097656	-63.228563
2.875977	2.901818	19.966839	0	207.03125	25.097656	-59.171971
2.873535	2.899355	19.898358	0	207.03125	25.097656	-67.569085
2.875977	2.901818	19.966839	0	207.03125	25.097656	-56.99127
2.878418	2.904281	20.035357	0	207.03125	25.097656	-54.274514
2.878418	2.904687	20.046639	0	207.03125	25.146484	-62.010877
2.873535	2.899355	19.898358	0	207.03125	25.097656	-62.445514
2.868652	2.894428	19.761508	0	207.03125	25.097656	-70.307212
2.868652	2.894428	19.761508	0	207.03125	25.097656	-60.92926
2.875977	2.901818	19.966839	0	207.03125	25.097656	-63.368584
2.875977	2.901818	19.966839	0	207.03125	25.097656	-63.791969
2.873535	2.899355	19.898358	0	207.03125	25.097656	-62.820586
2.871094	2.896891	19.829914	0	207.03125	25.097656	-69.877001
2.871094	2.896891	19.829914	0	207.03125	25.097656	-68.617013
2.875977	2.902223	19.978106	0	207.03125	25.146484	-71.583097
2.873535	2.899355	19.898358	0	207.03125	25.097656	-61.047928
2.871094	2.896891	19.829914	0	207.03125	25.097656	-60.324937
2.868652	2.894428	19.761508	0	207.03125	25.097656	-61.303982
2.868652	2.894428	19.761508	0	207.03125	25.097656	-67.322223
2.868652	2.894428	19.761508	0	207.03125	25.097656	-66.237964
2.868652	2.894428	19.761508	0	207.03125	25.097656	-63.704821
2.868652	2.894428	19.761508	0	207.03125	25.097656	-61.690381
2.873535	2.899355	19.898358	0	207.03125	25.097656	-62.601737
2.871094	2.896891	19.829914	0	207.03125	25.097656	-60.731808
2.871094	2.896891	19.829914	0	207.03125	25.097656	-57.280452
2.868652	2.894428	19.761508	0	207.03125	25.097656	-61.243209
2.866211	2.891965	19.69314	0	207.03125	25.097656	-70.108328
2.873535	2.899355	19.898358	0	207.03125	25.097656	-68.956485
2.871094	2.896891	19.829914	0	207.03125	25.097656	-63.781647
2.871094	2.896891	19.829914	0	207.03125	25.097656	-57.839681
2.868652	2.894428	19.761508	0	207.03125	25.097656	-67.34124
2.866211	2.891965	19.69314	0	207.03125	25.097656	-68.84381
2.871094	2.896891	19.829914	0	207.03125	25.097656	-62.395759
2.871094	2.896891	19.829914	0	207.03125	25.097656	-65.978052
2.873535	2.899759	19.909609	0	207.03125	25.146484	-69.441761
2.878418	2.904281	20.035357	0	207.03125	25.097656	-68.162609
2.875977	2.901818	19.966839	0	207.03125	25.097656	-60.831388
2.875977	2.901818	19.966839	0	207.03125	25.097656	-61.800954
2.871094	2.897296	19.841149	0	207.03125	25.146484	-66.345882
2.873535	2.899355	19.898358	0	207.03125	25.097656	-64.031287
2.875977	2.902223	19.978106	0	207.03125	25.146484	-62.73516
2.873535	2.899759	19.909609	0	207.03125	25.146484	-64.085607
2.875977	2.902223	19.978106	0	207.03125	25.146484	-62.001178
2.875977	2.902223	19.978106	0	207.03125	25.146484	-56.770808
2.878418	2.904281	20.035357	0	207.03125	25.097656	-56.322962
2.875977	2.901818	19.966839	0	207.03125	25.097656	-59.850022
2.871094	2.897296	19.841149	0	207.03125	25.146484	-62.787796
2.873535	2.899355	19.898358	0	207.03125	25.097656	-55.405981
2.868652	2.894832	19.772727	0	207.03125	25.146484	-55.051265
2.868652	2.894832	19.772727	0	207.03125	25.146484	-60.405324
2.868652	2.894832	19.772727	0	207.03125	25.146484	-66.767064
2.871094	2.897296	19.841149	0	207.03125	25.146484	-72.354895
2.868652	2.894428	19.761508	0	207.03125	25.097656	-59.171822
2.86377	2.889905	19.635997	0	207.03125	25.146484	-61.614425
2.86377	2.889905	19.635997	0	207.03125	25.146484	-80.42472
2.866211	2.891965	19.69314	0	207.03125	25.097656	-62.771567
2.866211	2.891965	19.69314	0	207.03125	25.097656	-67.508724
2.86377	2.889501	19.624809	0	207.03125	25.097656	-54.931182
2.866211	2.891965	19.69314	0	207.03125	25.097656	-54.944765
2.871094	2.896891	19.829914	0	207.03125	25.097656	-61.934718
2.871094	2.896891	19.829914	0	207.03125	25.097656	-62.916855
2.868652	2.894428	19.761508	0	207.03125	25.097656	-60.537782
2.861328	2.887038	19.556517	0	207.03125	25.097656	-66.597645
2.86377	2.889905	19.635997	0	207.03125	25.146484	-67.399993
2.868652	2.894428	19.761508	0	207.03125	25.097656	-66.340301
2.868652	2.894832	19.772727	0	207.03125	25.146484	-62.395074
2.866211	2.891965	19.69314	0	207.03125	25.097656	-59.573782
2.86377	2.889905	19.635997	0	207.03125	25.146484	-59.202677
2.86377	2.889501	19.624809	0	207.03125	25.097656	-54.682123
2.868652	2.894832	19.772727	0	207.03125	25.146484	-54.255927
2.868652	2.894428	19.761508	0	207.03125	25.097656	-56.955484
2.868652	2.894428	19.761508	0	207.03125	25.097656	-58.810067
2.86377	2.889501	19.624809	0	207.03125	25.097656	-61.300194
2.86377	2.889501	19.624809	0	207.03125	25.097656	-59.122984
2.866211	2.892368	19.704343	0	207.03125	25.146484	-58.648258
2.86377	2.889501	19.624809	0	207.03125	25.097656	-63.807675
2.866211	2.892368	19.704343	0	207.03125	25.146484	-65.455659
2.866211	2.891965	19.69314	0	207.03125	25.097656	-60.997033
2.866211	2.891965	19.69314	0	207.03125	25.097656	-59.129164
2.866211	2.891965	19.69314	0	207.03125	25.097656	-62.579192
2.86377	2.889501	19.624809	0	207.03125	25.097656	-68.872381
2.868652	2.894428	19.761508	0	207.03125	25.097656	-57.462033
2.866211	2.891965	19.69314	0	207.03125	25.097656	-57.442823
2.868652	2.894428	19.761508	0	207.03125	25.097656	-59.372101
2.868652	2.894428	19.761508	0	207.03125	25.097656	-58.531314
2.868652	2.894428	19.761508	0	207.03125	25.097656	-66.262025
2.871094	2.897296	19.841149	0	207.03125	25.146484	-72.937028
